col1	col2
30895	0.001441283
5033	0.001433697
5714	0.001433697
665	0.001433697
4910	0.001433697
11875	0.001433697
30893	0.001433697
245	0.001426111
1262	0.001426111
63691	0.001426111
5054	0.001418526
15543	0.001418526
30708	0.001418526
17250	0.001418526
8537	0.001418526
2486	0.00141094
4528	0.00141094
5003	0.00141094
27775	0.00141094
63705	0.00141094
314	0.00141094
4188	0.00141094
2466	0.00141094
30892	0.00141094
11865	0.00141094
44832	0.00141094
1828	0.001403354
141	0.001403354
13364	0.001403354
27205	0.001395769
97330	0.001395769
2038	0.001395769
8636	0.001395769
56372	0.001395769
12359	0.001388183
14	0.001388183
1606	0.001388183
3587	0.001388183
21642	0.001388183
3151	0.001388183
11573	0.001388183
37925	0.001380597
3691	0.001380597
52352	0.001380597
634	0.001380597
29873	0.001380597
11857	0.001380597
56137	0.001380597
9663	0.001373012
2998	0.001373012
1902	0.001373012
14523	0.001365426
7145	0.001365426
3930	0.001365426
11856	0.001365426
27262	0.00135784
66481	0.00135784
6338	0.00135784
1842	0.00135784
19288	0.00135784
24130	0.00135784
11867	0.00135784
57305	0.00135784
92799	0.001350255
27192	0.001350255
6349	0.001350255
27254	0.001342669
1396	0.001342669
3765	0.001342669
6297	0.001342669
27200	0.001342669
3178	0.001342669
57155	0.001342669
1305	0.001335083
2193	0.001335083
7576	0.001335083
56110	0.001335083
25118	0.001335083
56375	0.001335083
731	0.001327497
111569	0.001327497
14767	0.001327497
17510	0.001327497
24529	0.001327497
1810	0.001327497
16975	0.001327497
17047	0.001327497
10879	0.001327497
47887	0.001327497
56848	0.001327497
974	0.001319912
10430	0.001319912
6273	0.001319912
6410	0.001319912
368	0.001319912
1821	0.001319912
675	0.001319912
20603	0.001319912
2034	0.001312326
11726	0.001312326
7	0.00130474
1246	0.00130474
3139	0.00130474
21310	0.00130474
17642	0.00130474
56841	0.00130474
5507	0.001297155
20759	0.001297155
8831	0.001297155
23234	0.001297155
5777	0.001297155
2718	0.001297155
2253	0.001297155
11876	0.001297155
56141	0.001297155
11849	0.001297155
13303	0.001289569
16993	0.001289569
2955	0.001289569
4177	0.001289569
9082	0.001289569
8113	0.001289569
784	0.001289569
57788	0.001289569
2304	0.001289569
103474	0.001281983
19182	0.001281983
44757	0.001281983
48792	0.001281983
2269	0.001281983
18128	0.001281983
21264	0.001281983
63676	0.001281983
2901	0.001281983
12041	0.001281983
18528	0.001281983
44760	0.001281983
57165	0.001281983
10291	0.001281983
112779	0.001274398
28274	0.001274398
38971	0.001274398
1925	0.001274398
28241	0.001274398
1477	0.001274398
6267	0.001274398
2262	0.001274398
11655	0.001274398
10573	0.001274398
67729	0.001266812
3766	0.001266812
77238	0.001266812
6303	0.001266812
2399	0.001266812
13217	0.001266812
30898	0.001266812
57084	0.001259226
309	0.001259226
2621	0.001259226
15023	0.001259226
2364	0.001259226
56148	0.001259226
57153	0.001259226
21143	0.001259226
5934	0.00125164
7374	0.00125164
13976	0.00125164
114385	0.00125164
1120	0.00125164
147	0.00125164
4900	0.001244055
8533	0.001244055
17030	0.001244055
1962	0.001244055
4655	0.001244055
16094	0.001244055
7047	0.001244055
16115	0.001244055
30887	0.001244055
3614	0.001236469
9234	0.001236469
1266	0.001236469
31	0.001236469
1403	0.001236469
4924	0.001236469
111577	0.001236469
1820	0.001236469
24273	0.001236469
9504	0.001236469
13268	0.001236469
8434	0.001236469
3867	0.001236469
1478	0.001228883
2398	0.001228883
7460	0.001228883
2274	0.001228883
17374	0.001228883
56151	0.001228883
11830	0.001228883
988	0.001221298
6307	0.001221298
17761	0.001221298
3334	0.001221298
352	0.001221298
3483	0.001221298
5658	0.001221298
6277	0.001221298
26582	0.001221298
57178	0.001221298
11866	0.001221298
11705	0.001221298
2243	0.001213712
4746	0.001213712
6309	0.001213712
33754	0.001213712
7759	0.001213712
26015	0.001213712
3230	0.001206126
2987	0.001206126
5000	0.001206126
5398	0.001206126
9974	0.001206126
9167	0.001206126
4514	0.001206126
5766	0.001206126
1461	0.001206126
95614	0.001198541
771	0.001198541
21279	0.001198541
3623	0.001198541
7767	0.001198541
9403	0.001198541
28779	0.001198541
77253	0.001190955
3864	0.001190955
6488	0.001190955
3347	0.001190955
1043	0.001190955
30891	0.001190955
11737	0.001190955
515	0.001183369
6339	0.001183369
21283	0.001183369
4213	0.001183369
11914	0.001183369
1394	0.001183369
111100	0.001183369
3167	0.001175783
4232	0.001175783
26168	0.001175783
546	0.001175783
1481	0.001175783
6302	0.001175783
57312	0.001175783
56101	0.001175783
56162	0.001175783
5552	0.001168198
21314	0.001168198
10425	0.001168198
7079	0.001168198
2963	0.001168198
3884	0.001160612
1614	0.001160612
1866	0.001160612
4222	0.001160612
9995	0.001160612
30380	0.001160612
7355	0.001160612
11919	0.001160612
57177	0.001160612
11827	0.001160612
6128	0.001153026
17059	0.001153026
21390	0.001153026
943	0.001153026
5905	0.001153026
11104	0.001153026
11910	0.001153026
6027	0.001153026
9665	0.001145441
2202	0.001145441
2401	0.001145441
5731	0.001145441
6293	0.001145441
1482	0.001145441
2484	0.001145441
3851	0.001145441
350	0.001137855
27271	0.001137855
9272	0.001137855
13075	0.001137855
842	0.001137855
14544	0.001137855
1489	0.001137855
5613	0.001137855
11250	0.001137855
1420	0.001137855
11688	0.001137855
57307	0.001137855
2451	0.001130269
15942	0.001130269
1004	0.001130269
5423	0.001130269
1016	0.001130269
38363	0.001130269
5733	0.001130269
11728	0.001130269
16925	0.001122684
17996	0.001122684
1364	0.001122684
1370	0.001122684
3736	0.001122684
33996	0.001122684
16922	0.001122684
4195	0.001122684
668	0.001122684
6285	0.001122684
57518	0.001122684
8861	0.001115098
12361	0.001115098
79380	0.001115098
270	0.001115098
56167	0.001115098
1808	0.001115098
7283	0.001115098
12504	0.001115098
21173	0.001115098
19787	0.001115098
14122	0.001115098
29911	0.001115098
30897	0.001115098
2984	0.001107512
33939	0.001107512
48768	0.001107512
1948	0.001107512
1956	0.001107512
3146	0.001107512
6271	0.001107512
11239	0.001107512
8034	0.001107512
19489	0.001107512
20895	0.001107512
16210	0.001107512
56349	0.001107512
11725	0.001107512
17042	0.001099926
7928	0.001099926
38556	0.001099926
14535	0.001099926
17375	0.001099926
944	0.001099926
92155	0.001099926
66501	0.001099926
56348	0.001099926
312	0.001092341
1121	0.001092341
3363	0.001092341
5918	0.001092341
22736	0.001092341
1292	0.001092341
21422	0.001092341
2358	0.001084755
123114	0.001084755
1814	0.001084755
9673	0.001084755
30309	0.001084755
4563	0.001084755
57523	0.001084755
11985	0.001084755
1864	0.001077169
687	0.001077169
1325	0.001077169
21461	0.001077169
1863	0.001077169
4775	0.001077169
4117	0.001077169
9505	0.001077169
56707	0.001077169
2023	0.001069584
4175	0.001069584
4710	0.001069584
5149	0.001069584
12961	0.001069584
3067	0.001069584
98336	0.001069584
3862	0.001069584
15463	0.001069584
3991	0.001069584
30901	0.001069584
56847	0.001069584
1450	0.001061998
1463	0.001061998
8684	0.001061998
12421	0.001061998
1984	0.001061998
8660	0.001061998
12955	0.001061998
14632	0.001061998
750	0.001061998
17350	0.001061998
63665	0.001061998
11699	0.001061998
11700	0.001061998
11825	0.001061998
8835	0.001054412
11409	0.001054412
17337	0.001054412
27274	0.001054412
2272	0.001054412
3812	0.001054412
19997	0.001054412
2763	0.001054412
93560	0.001054412
1330	0.001054412
56856	0.001054412
11773	0.001054412
3103	0.001046827
4640	0.001046827
23515	0.001046827
2895	0.001046827
14904	0.001046827
12060	0.001046827
3625	0.001046827
7717	0.001046827
5758	0.001046827
1580	0.001046827
19130	0.001046827
9979	0.001039241
6894	0.001039241
33933	0.001039241
345	0.001039241
6645	0.001039241
11870	0.001039241
13147	0.001039241
2080	0.001039241
56346	0.001039241
11738	0.001039241
57665	0.001039241
7279	0.001031655
16351	0.001031655
857	0.001031655
3384	0.001031655
15582	0.001031655
2904	0.001031655
1447	0.001031655
46975	0.001031655
3898	0.001031655
2376	0.001031655
57472	0.001031655
1753	0.001024069
4579	0.001024069
12067	0.001024069
11697	0.001024069
28108	0.001024069
6741	0.001024069
56161	0.001024069
1829	0.001016484
3172	0.001016484
26167	0.001016484
11628	0.001016484
11629	0.001016484
17008	0.001016484
22057	0.001016484
2161	0.001016484
1332	0.001016484
2033	0.001016484
60746	0.001016484
55850	0.001016484
30884	0.001016484
12494	0.001016484
11850	0.001016484
11860	0.001016484
7269	0.001008898
58731	0.001008898
12845	0.001008898
48793	0.001008898
2480	0.001008898
4906	0.001008898
3510	0.001008898
17202	0.001008898
58752	0.001008898
2737	0.001008898
7289	0.001008898
24542	0.001008898
28711	0.001008898
20189	0.001008898
54713	0.001008898
11730	0.001008898
9343	0.001001312
3844	0.001001312
1117	0.001001312
9381	0.001001312
11903	0.001001312
656	0.001001312
795	0.001001312
1813	0.001001312
21145	0.001001312
51178	0.001001312
56209	0.001001312
30899	0.001001312
23467	0.000993727
66468	0.000993727
3857	0.000993727
6613	0.000993727
4785	0.000993727
18146	0.000993727
8544	0.000986141
17007	0.000986141
44421	0.000986141
4350	0.000986141
6341	0.000986141
1039	0.000986141
67043	0.000986141
8629	0.000986141
3880	0.000986141
28402	0.000986141
1707	0.000978555
3904	0.000978555
9829	0.000978555
123048	0.000978555
2841	0.000978555
2306	0.000978555
6304	0.000978555
7336	0.000978555
21169	0.000978555
31248	0.000978555
10757	0.000978555
4185	0.000978555
18277	0.000978555
4197	0.000978555
57076	0.000978555
57172	0.000978555
11733	0.000978555
16545	0.000978555
56854	0.000978555
20036	0.00097097
7406	0.00097097
21952	0.00097097
2879	0.00097097
9622	0.00097097
2288	0.00097097
23468	0.00097097
11114	0.00097097
10778	0.00097097
33967	0.00097097
26502	0.00097097
1229	0.000963384
11521	0.000963384
565	0.000963384
9277	0.000963384
17036	0.000963384
17358	0.000963384
729	0.000963384
6721	0.000963384
27954	0.000963384
360	0.000963384
16997	0.000963384
56857	0.000963384
30533	0.000963384
57167	0.000963384
66466	0.000955798
18	0.000955798
16232	0.000955798
7130	0.000955798
39	0.000955798
5325	0.000955798
13476	0.000955798
14097	0.000955798
949	0.000955798
372	0.000955798
28571	0.000955798
55704	0.000955798
57149	0.000955798
302	0.000948212
21277	0.000948212
386	0.000948212
1624	0.000948212
4025	0.000948212
5612	0.000948212
2980	0.000948212
3906	0.000948212
6825	0.000948212
30816	0.000948212
3500	0.000948212
11858	0.000948212
11961	0.000948212
3760	0.000940627
10821	0.000940627
16608	0.000940627
114346	0.000940627
12127	0.000940627
4870	0.000940627
16982	0.000940627
22137	0.000940627
17074	0.000940627
3233	0.000940627
5355	0.000940627
1786	0.000940627
12612	0.000940627
14116	0.000940627
57163	0.000940627
11832	0.000940627
9310	0.000933041
12797	0.000933041
459	0.000933041
5275	0.000933041
5769	0.000933041
43555	0.000933041
20491	0.000933041
27275	0.000933041
7707	0.000933041
14807	0.000933041
56050	0.000933041
3485	0.000925455
20480	0.000925455
38634	0.000925455
9270	0.000925455
3656	0.000925455
11497	0.000925455
5744	0.000925455
56344	0.000925455
11734	0.000925455
3886	0.00091787
3236	0.00091787
1636	0.00091787
4872	0.00091787
4662	0.00091787
26725	0.00091787
10505	0.00091787
12152	0.00091787
11960	0.00091787
2263	0.000910284
4357	0.000910284
3303	0.000910284
3928	0.000910284
3079	0.000910284
4341	0.000910284
5717	0.000910284
21272	0.000910284
37498	0.000910284
7519	0.000910284
4591	0.000910284
1586	0.000910284
6728	0.000910284
17160	0.000910284
10455	0.000910284
3142	0.000902698
22431	0.000902698
63712	0.000902698
5522	0.000902698
21189	0.000902698
13779	0.000902698
636	0.000902698
24106	0.000902698
6266	0.000902698
4992	0.000902698
5740	0.000902698
18054	0.000902698
11953	0.000902698
11695	0.000902698
5564	0.000895113
15285	0.000895113
9430	0.000895113
12094	0.000895113
25974	0.000895113
2346	0.000895113
4950	0.000895113
328	0.000895113
2925	0.000895113
2900	0.000895113
7646	0.000895113
12698	0.000895113
4715	0.000895113
30399	0.000895113
11839	0.000895113
35679	0.000895113
57664	0.000895113
6827	0.000887527
14124	0.000887527
17025	0.000887527
8248	0.000887527
9004	0.000887527
743	0.000887527
899	0.000887527
3145	0.000887527
4771	0.000887527
3045	0.000887527
12160	0.000887527
11741	0.000887527
12470	0.000887527
12131	0.000887527
2657	0.000879941
2244	0.000879941
3745	0.000879941
4181	0.000879941
19064	0.000879941
10157	0.000879941
6034	0.000879941
39299	0.000879941
17044	0.000879941
97842	0.000879941
28524	0.000879941
30412	0.000879941
57519	0.000879941
11740	0.000879941
11706	0.000879941
50885	0.000879941
17014	0.000872355
3314	0.000872355
5166	0.000872355
1697	0.000872355
211	0.000872355
12140	0.000872355
11847	0.000872355
1853	0.00086477
6655	0.00086477
17012	0.00086477
17015	0.00086477
1379	0.00086477
1704	0.00086477
8169	0.00086477
10967	0.00086477
17216	0.00086477
496	0.00086477
26200	0.00086477
18311	0.00086477
9096	0.00086477
4966	0.00086477
3223	0.00086477
8496	0.00086477
11796	0.00086477
30909	0.00086477
27284	0.00086477
24510	0.00086477
56352	0.00086477
1005	0.000857184
112586	0.000857184
5770	0.000857184
13304	0.000857184
1647	0.000857184
15344	0.000857184
21621	0.000857184
3198	0.000857184
6872	0.000857184
57164	0.000857184
59131	0.000857184
58272	0.000857184
10750	0.000849598
809	0.000849598
6828	0.000849598
11975	0.000849598
3801	0.000849598
8156	0.000849598
32919	0.000849598
4220	0.000849598
3297	0.000849598
16516	0.000849598
53171	0.000849598
14533	0.000849598
20949	0.000849598
12141	0.000849598
11279	0.000849598
35423	0.000849598
4173	0.000842013
13199	0.000842013
33975	0.000842013
1604	0.000842013
3322	0.000842013
117270	0.000842013
42878	0.000842013
12132	0.000842013
63710	0.000842013
5483	0.000842013
48338	0.000842013
8563	0.000842013
27406	0.000842013
598	0.000842013
5950	0.000842013
18018	0.000842013
11846	0.000842013
100958	0.000834427
11499	0.000834427
18064	0.000834427
14556	0.000834427
1699	0.000834427
2892	0.000834427
5460	0.000834427
2418	0.000834427
400	0.000834427
17211	0.000834427
3695	0.000834427
29293	0.000834427
17006	0.000826841
17394	0.000826841
11940	0.000826841
22373	0.000826841
963	0.000826841
1705	0.000826841
2804	0.000826841
3213	0.000826841
49035	0.000826841
46866	0.000826841
11729	0.000826841
15327	0.000826841
11828	0.000826841
33943	0.000819256
5228	0.000819256
28348	0.000819256
4174	0.000819256
9080	0.000819256
12177	0.000819256
1418	0.000819256
6340	0.000819256
3583	0.000819256
5126	0.000819256
13863	0.000819256
27129	0.000819256
540	0.000819256
35110	0.000819256
2150	0.000819256
56113	0.000819256
1611	0.00081167
66479	0.00081167
77260	0.00081167
6300	0.00081167
17063	0.00081167
5409	0.00081167
356	0.00081167
35531	0.00081167
24543	0.00081167
59119	0.00081167
11698	0.00081167
6559	0.000804084
31416	0.000804084
5454	0.000804084
1781	0.000804084
11614	0.000804084
8618	0.000804084
2345	0.000804084
3927	0.000804084
6243	0.000804084
32032	0.000804084
9051	0.000804084
24692	0.000804084
3800	0.000804084
11788	0.000804084
11941	0.000804084
3764	0.000804084
4191	0.000804084
10076	0.000804084
12579	0.000804084
30908	0.000804084
56108	0.000804084
117290	0.000796498
1833	0.000796498
3187	0.000796498
6337	0.000796498
12320	0.000796498
8323	0.000796498
6530	0.000796498
17408	0.000796498
4040	0.000796498
32203	0.000796498
11070	0.000796498
17377	0.000796498
17462	0.000796498
1684	0.000796498
3336	0.000796498
2217	0.000796498
51301	0.000796498
52477	0.000796498
11833	0.000796498
5641	0.000788913
18761	0.000788913
33932	0.000788913
4485	0.000788913
6286	0.000788913
9289	0.000788913
92816	0.000788913
95627	0.000788913
29865	0.000788913
11382	0.000788913
44799	0.000788913
2577	0.000788913
57154	0.000788913
57525	0.000788913
11956	0.000788913
44767	0.000788913
4234	0.000781327
6176	0.000781327
19358	0.000781327
3532	0.000781327
