col1,col2
143.0,0.014136642711186241
144.0,0.016785672564412515
145.0,0.0029468030096660887
146.0,0.012997839534663689
147.0,0.0019651186541844
148.0,0.0019073276939244228
93.0,0.006031788279097849
149.0,0.0162853616429259
150.0,0.0007868171169609132
152.0,0.0044345734569465
153.0,0.0047767795907016864
154.0,9.650700426283583e-05
155.0,0.0021384452702495776
156.0,0.009544836810216221
157.0,0.0017818604318303674
158.0,0.0017920054331727713
160.0,0.005428881922308865
161.0,0.0022675198592615586
162.0,0.001781860431830366
163.0,0.004977810626502684
165.0,0.003134752661332139
166.0,0.004797435502308809
167.0,0.008427066075606966
168.0,0.001502687821699702
169.0,0.0007059802924829671
170.0,0.00010090661488288324
171.0,0.033407248990793045
172.0,0.0003552685489236458
173.0,0.0022225281292272
174.0,0.0033233058932635924
175.0,0.0018227119916920688
176.0,0.0014429177000759232
177.0,0.0036536020564477936
178.0,0.0190097866574952
179.0,0.004924191999280936
180.0,0.01141249637538771
181.0,0.0033055588530579248
159.0,0.01009250448121837
182.0,4.1508046641971647e-05
183.0,0.0005447654716991274
184.0,0.021419600970288066
185.0,0.001889218089975857
186.0,0.007590204316664516
187.0,0.0016515415673925048
33.0,0.04532201873997956
188.0,0.006223301576670309
189.0,0.002426977155220414
190.0,0.0008526130497008584
191.0,0.0012123845702542637
192.0,0.01907311762495772
193.0,0.0021779805406157153
194.0,0.0008052410210349978
195.0,0.0018227119916920697
196.0,0.0006347008311853737
198.0,0.013844384356318531
199.0,0.0030560080113058692
200.0,0.0049335881640279935
201.0,0.0016668056419306852
202.0,0.0532460125467935
203.0,0.0027462107335960015
204.0,0.018968604088886648
205.0,0.00035526854892364525
206.0,0.004739366964310632
207.0,0.005585010591364716
209.0,0.015490261205517063
210.0,0.0018227119916920708
120.0,0.010280625247182491
211.0,0.0013421548023273596
212.0,0.00445774579712832
213.0,0.00035526854892364477
214.0,0.00542631797790148
215.0,0.04833955306215289
216.0,0.0075368170687564445
217.0,0.000834339090004198
218.0,0.00047993037837630364
219.0,0.010858522761410862
220.0,3.140136610298407e-05
223.0,0.008367962892826045
224.0,0.004584278892445854
225.0,0.004313785433676783
227.0,0.0037847192260286864
228.0,0.0072475126158744775
230.0,0.013179336210276456
231.0,0.0008700974658077172
232.0,0.0018227119916920677
233.0,0.0017635205822775235
208.0,0.0009899693801090185
234.0,0.003174604884552297
235.0,0.0043117953078432286
222.0,0.004188976557700677
236.0,0.0011832873215978355
237.0,0.0011587615381098426
238.0,0.005925696449633586
239.0,0.0033280953712482094
240.0,0.0032092754046881143
241.0,0.0024107633307345025
242.0,0.010573702239588896
244.0,0.0023470518151667273
164.0,0.000966939615329462
245.0,0.008249075498588528
246.0,0.00724621003378358
247.0,0.0029468030096660896
248.0,0.003460998431550137
250.0,0.0006594501387401106
251.0,0.012930353062625065
249.0,0.00555693220950632
243.0,0.004095106697070806
252.0,0.00035526854892364325
253.0,2.573776364981675e-19
255.0,0.000355268548923645
256.0,0.012395176935912836
257.0,0.005728310024830402
258.0,0.001037265744175544
259.0,0.0002588810227554336
260.0,0.004772227943160388
261.0,0.0037876855066886483
262.0,0.0010794929449937185
263.0,0.00033047564845350367
264.0,0.0004799303783763039
265.0,0.0022851674899330284
266.0,0.007246105443581041
267.0,0.00336714108736877
268.0,0.0013752817507480372
229.0,0.0015399309188647357
221.0,0.0035753105323155132
269.0,0.0025456308783406534
271.0,0.0041055645477759296
272.0,0.008552637152886478
273.0,0.007085153626138218
274.0,0.009859350758444707
275.0,0.0004967408731897663
276.0,0.0011414485156387673
270.0,0.025465214958071577
277.0,0.00067884626959605
279.0,0.00047993037837630327
278.0,0.0012867457153195013
280.0,0.040504459204614575
281.0,0.0008814746344996082
282.0,0.0013924007914253246
283.0,0.004250693229979882
284.0,0.00110197762097632
285.0,0.00349041358978544
286.0,0.0013467111897758875
287.0,0.00026974891835852366
288.0,0.0037588259767941134
290.0,0.0010519851567967876
291.0,0.0001795197603638066
292.0,0.0013164456055654544
293.0,0.005582058423334195
294.0,0.0018227119916920701
295.0,0.0051474583030319526
296.0,0.005818921313582207
297.0,0.00036831324355893246
298.0,0.002152047944445387
299.0,0.00040210229791095333
301.0,0.002095601634048435
302.0,0.0004601059716223216
303.0,0.0016515415673925063
304.0,0.0823426960381581
254.0,0.0026723352688706676
305.0,3.03019964418828e-05
306.0,3.0301996441881332e-05
307.0,0.00018494115620272127
308.0,0.015863005047758106
309.0,0.03268922077601558
310.0,0.006168077583162797
311.0,0.0029468030096660917
312.0,0.008031589609340927
314.0,0.001947373821144727
313.0,0.0011646354729235606
315.0,0.00013498027684558268
316.0,0.0008301568498083387
317.0,0.0022409513341007264
318.0,0.0008923871990932461
319.0,0.0010317100508378777
320.0,0.0032512247687850764
322.0,0.008290260057297253
323.0,0.00012093223522795704
324.0,0.005577023129840106
325.0,0.005318009882316992
326.0,0.0018227119916920703
321.0,0.002864032268745413
327.0,0.0002145632302433848
328.0,0.0020383229028333267
329.0,0.0001804160356023288
334.0,0.00012466182945265977
338.0,0.00012466182945265842
345.0,0.002036153002578673
346.0,0.0033392826276497645
289.0,0.0011587615381098394
347.0,0.005819066441562823
349.0,0.00012093223522795695
340.0,0.0018764021761775596
336.0,0.00012466182945265934
350.0,0.01955306307939508
352.0,0.000788412942994955
353.0,0.09049276461418544
354.0,0.0018227119916920701
355.0,0.0016515415673925057
356.0,0.004960526915298494
357.0,0.002154447738932271
359.0,0.008894365147140527
339.0,0.0002185191736340253
360.0,0.00020062163989639512
366.0,0.00293668745309742
367.0,0.00012093223522795929
368.0,0.0018227119916920703
358.0,0.0029814735298019104
370.0,0.00010795301888859891
371.0,0.00012093223522795784
372.0,0.0018052211827839968
363.0,0.04312032522079985
375.0,0.0006459730590057741
377.0,0.0014021044651793212
374.0,0.005388546750193087
378.0,0.003863656807552238
379.0,0.00018041603560233038
380.0,0.003879255596050472
382.0,0.0007113962141810937
383.0,0.004312819472798231
384.0,0.007883404883494153
385.0,3.928596291699694e-05
386.0,0.005453490649232805
348.0,0.00043103532713489754
387.0,0.007580588965725056
388.0,4.1508046641971545e-05
389.0,0.0006596078861426396
390.0,0.004854410825107102
391.0,0.00010564367706172772
392.0,0.00032036523273421675
330.0,0.007966364136186161
351.0,0.002255021231123599
393.0,0.00335779490857627
342.0,0.017733154915828674
395.0,0.012969847298957591
396.0,0.004544593662543508
397.0,0.00012466182945265847
399.0,0.006581743366179353
400.0,0.00012466182945265807
401.0,0.003489735420410774
402.0,0.001126979220808381
403.0,0.0001879496516660475
404.0,0.0021062605331670296
405.0,0.008219152873937062
406.0,0.0002906974674440355
407.0,0.0016781431970284318
408.0,0.003937821919095527
409.0,0.0021856354053056987
410.0,0.0019967361374717022
411.0,0.0009431514813472419
412.0,0.004448133075330153
414.0,0.00012466182945265923
415.0,0.008950790241382369
418.0,0.0051678635368193416
300.0,0.0008162671935528665
421.0,0.0038956006981672162
423.0,0.0019061083048390512
333.0,0.00012466182945265872
341.0,0.00012466182945265907
427.0,0.003034153904868395
428.0,0.0010629190737159778
429.0,0.0018227119916920693
332.0,0.00028423648515201225
394.0,0.0013713668221636399
430.0,2.9844246585913598e-05
432.0,0.00018199915022610994
433.0,0.00238229936045269
434.0,0.0010519851567967872
435.0,0.0001597437061740742
436.0,0.004754768056608321
437.0,0.0014237936705992925
438.0,0.0030857368597397563
439.0,9.973670251795636e-05
441.0,0.0036044689917435367
442.0,0.0029468030096660917
443.0,0.0016266362737013484
440.0,0.0018235756416283089
444.0,3.9685400169557664e-05
445.0,0.0002483634214298303
446.0,0.01887892794565018
365.0,0.0019482965392066752
448.0,0.00138493733569261
449.0,0.0038413782525775647
431.0,0.003071464839118748
450.0,0.0009384021823744921
451.0,0.0006076794611753075
452.0,0.006280129058641524
453.0,0.0004930513251073395
454.0,0.000183558214295216
455.0,0.0027958786900052473
456.0,3.5399524965421934e-05
457.0,0.0003012871639320057
416.0,0.008436839799801718
458.0,0.003439811923901335
459.0,6.193352529659366e-05
460.0,0.0018367699220351763
464.0,0.006384120702058897
465.0,0.01552819565699032
466.0,0.0008149469433261236
467.0,0.0009246590997335317
468.0,0.0273466895062755
463.0,0.0013264774627331536
469.0,0.010166368303800306
462.0,0.002812210358693361
470.0,0.0006808263538310865
471.0,9.680209423301214e-05
472.0,0.009158614696910062
473.0,0.0018227119916920706
369.0,0.00012466182945265863
425.0,0.026834979553185017
417.0,0.0033503942517497886
475.0,0.0012192583789541658
476.0,0.002031286422907153
197.0,0.004629637717935084
477.0,0.000981975285629346
478.0,0.0006104320010500793
424.0,0.004654883993983533
479.0,0.0007883111944120343
376.0,0.0001246618294526576
373.0,0.0001246618294526579
420.0,0.00012466182945265755
480.0,0.0051416716542498925
398.0,7.267083653256298e-05
481.0,0.04550674794104082
482.0,9.385734418136523e-05
483.0,6.120047389208888e-05
484.0,0.00850840221690267
485.0,0.0017919754841629518
486.0,0.006471267169636088
487.0,0.0008798085067059698
488.0,0.003931838045926093
489.0,0.003984190396412317
490.0,0.0002479158647534372
492.0,0.032237588112927144
493.0,0.016120367265144268
494.0,0.007428051987413968
447.0,0.0033052658663987535
495.0,0.0036552470406702236
496.0,0.00011040306121766041
497.0,0.0004913842432088233
499.0,0.0022580000286499457
500.0,0.0007766098816717313
501.0,0.0016568898084429976
502.0,0.0027111431164029364
491.0,0.008351940276133481
503.0,0.0008519816627912176
504.0,0.00019356281804865018
505.0,0.002946803009666089
506.0,0.0005909841318129324
498.0,0.0020566610176869808
507.0,0.0010596201571757352
331.0,0.00015351336055739157
508.0,0.001325750757746622
509.0,4.137630528014171e-06
510.0,4.051341434620687e-06
511.0,0.002946803009666091
512.0,0.0001820247245075036
513.0,4.051341434619578e-06
514.0,0.0009117813557891616
515.0,0.0006834476832570328
516.0,0.003639493852332944
517.0,0.0002040935317317183
422.0,0.00012466182945265915
518.0,0.003529270266137542
337.0,0.00012466182945265923
519.0,0.00012466182945265923
520.0,0.006025125131593359
381.0,0.00012466182945265893
521.0,0.006353370685176305
362.0,0.0001246618294526574
522.0,0.027558151372678752
523.0,0.019342801694291863
524.0,0.0001935628180486497
364.0,0.00012466182945265918
413.0,0.00012466182945265682
525.0,6.581996324816999e-05
361.0,0.05258325511527415
526.0,0.0007083623337166772
527.0,0.0017531989780018504
529.0,1.7763941062792958e-05
530.0,0.0027965488755656346
531.0,4.683374898731049e-05
532.0,0.00026951701056940103
533.0,0.009696260125500742
534.0,0.003973620164575727
535.0,0.014878514905762186
536.0,0.0008790223093746269
537.0,0.040996932242703635
538.0,0.006466095603481398
539.0,0.014316738803395434
540.0,0.046618872851512616
541.0,0.0007859511625246009
419.0,0.0022744992939269042
542.0,0.0005220715567301391
335.0,0.00012466182945265828
543.0,0.0001817583457929142
544.0,0.0007121381279350143
545.0,0.039165722780088036
546.0,0.09227761547654502
547.0,0.012266187452329031
548.0,0.0021022399767649477
549.0,0.00013542449518371286
426.0,0.0001246618294526575
550.0,0.0597287846235003
552.0,0.00013893385007366523
553.0,0.00034320340578197284
554.0,0.002519202492264499
555.0,0.0001311212414010115
556.0,0.001115676103772484
557.0,0.0018241972334248774
558.0,0.0003437125948734202
559.0,0.0007866734837036623
560.0,2.9884593990246262e-05
561.0,0.0021903988486403018
562.0,0.00010905863799495671
563.0,0.0043179484902348565
564.0,0.00011089362845189427
565.0,9.976853258166614e-05
566.0,0.004584443272326728
551.0,0.0026086631542166705
567.0,0.0032982651713367494
569.0,0.0031084553200345206
570.0,0.0004614643461139427
571.0,0.0019304527273537088
572.0,0.00019773792740793197
573.0,6.548558192220128e-05
575.0,3.539952496542346e-05
474.0,6.120047389208898e-05
577.0,0.001788328746196019
578.0,0.0005008941199916293
528.0,0.003367141087368771
580.0,0.0002196372170734761
581.0,0.00021963721707347452
582.0,0.0002961735985170838
583.0,0.0010069911153530661
584.0,0.0018227119916920693
585.0,0.004533442954798624
586.0,0.002082077846787509
587.0,0.002234733861496972
589.0,0.000604390340901493
590.0,0.004116474834108872
592.0,0.05669076120788921
579.0,0.01996647283459429
343.0,0.00012466182945265907
594.0,0.005826080532459322
595.0,0.00044505567780610055
596.0,0.00017156188663540573
597.0,0.0006437328721049339
588.0,4.969156927433448e-05
598.0,0.00031141079761178253
599.0,6.777049351958973e-06
600.0,0.00021963721707347588
601.0,0.00021963721707347441
602.0,0.00021963721707347585
603.0,0.0001851633346450285
604.0,2.4133125716895223e-06
591.0,0.0038216718615487802
605.0,0.004720097630364669
606.0,0.011888196899506997
607.0,9.38350558840498e-05
608.0,0.004428144518354242
609.0,6.777049351958166e-06
610.0,0.0014732565217965832
611.0,0.00021963721707347504
612.0,0.002582245669365867
613.0,4.683374898731081e-05
614.0,8.030413162347917e-06
615.0,0.0017919754841629527
617.0,0.0007011333047264976
618.0,0.0002346313934735149
619.0,0.002679377122181072
620.0,0.00446326736363982
621.0,0.00720183521345814
622.0,0.00021963721707347555
623.0,0.001445657786015068
616.0,0.005775897763608852
593.0,0.004590120995702964
624.0,0.0009863163386972578
625.0,0.01862900802662778
626.0,0.0019684560941650446
628.0,0.005430153674215078
629.0,0.0003609111422873379
630.0,0.007678962707697436
631.0,0.00042094597455412516
627.0,0.0003160902268258539
632.0,0.00652425834001463
633.0,0.0016698706258071478
634.0,0.010014233981584665
635.0,0.023107917507449567
636.0,0.0005028839673189759
637.0,4.863319378777192e-05
638.0,0.0011691618151228398
639.0,0.0024178418517291165
344.0,0.0001246618294526572
642.0,0.001478202862015433
643.0,0.0026642276015346133
644.0,0.006890216197243023
647.0,0.011176889850650077
648.0,0.00024323605571856914
649.0,0.00010849959258042915
650.0,0.004288586650074134
651.0,0.0015608565079541865
652.0,0.00022918221661334808
653.0,0.0007039690150996859
654.0,0.007165809398683209
655.0,0.0019051411553735714
656.0,0.002355488799846956
658.0,0.0015404063726951146
660.0,0.0001034752103134303
661.0,0.0010508494426842386
662.0,2.2869016068695037e-05
663.0,0.00022537423433699865
664.0,0.03348807270166821
574.0,0.0031943274657486045
659.0,0.0005028839673189757
665.0,0.00026362049752965707
666.0,0.0030726703557678683
667.0,0.0012791176198475448
668.0,0.00015769271514427637
670.0,0.000622184276584974
671.0,2.2452496782583343e-05
672.0,0.0029981471919105574
674.0,0.0004009287708628457
675.0,6.12004738920898e-05
676.0,0.000505028456807859
677.0,0.0029500886333794856
678.0,0.0006609812216778957
679.0,6.878885007515291e-06
680.0,0.003043258880264338
681.0,0.0009280635822597659
682.0,6.603050026661614e-05
669.0,5.1503038440538816e-05
684.0,9.865864277853869e-05
685.0,0.00015097701788828984
686.0,0.00041646050106530807
687.0,0.015142974217950207
688.0,0.0018396607430110888
689.0,0.0009231162856304488
690.0,0.00047654733874722777
691.0,0.0013445158830416915
692.0,0.00023906709713636116
693.0,6.622864647117927e-05
694.0,0.00013893385007366317
695.0,0.002948199946048266
696.0,6.419033570420806e-05
683.0,1.0042576146257242e-05
646.0,1.0042576146257583e-05
698.0,4.283834793021981e-05
697.0,0.00393138903265375
699.0,0.00259936557999139
700.0,0.013098133675221084
701.0,0.0022857682451170895
702.0,0.0007222331384861313
703.0,0.0030889199123235967
641.0,6.370007100050584e-05
705.0,0.020465804371326456
706.0,3.2169256252233405e-05
708.0,0.000936316644781468
707.0,5.759306205712859e-05
704.0,0.0011587615381098391
709.0,0.0023148181094945148
710.0,0.013655421968227251
711.0,0.0002212446718399796
712.0,0.0008526130497008595
714.0,0.007259573211476727
717.0,1.4384544127506478e-05
718.0,0.001655336918072043
719.0,1.4009178478043606e-05
720.0,0.0008314388140533695
721.0,0.0007859511625246025
722.0,0.003987425190103452
723.0,8.677598049847497e-05
724.0,0.00041362015393855116
725.0,0.007829284570830564
726.0,0.0024896439087537968
727.0,0.000896206665890446
640.0,0.00960385343013187
728.0,0.00018447549918787392
730.0,0.0027947363563346306
729.0,0.057770173496691855
715.0,2.6408815792904868e-06
731.0,0.0002212446718399781
732.0,0.019704521132335458
733.0,0.004406870177599952
734.0,0.00043022525137390846
735.0,0.0015531128032013832
736.0,0.0008921920345038306
737.0,2.8002687392403042e-05
738.0,0.00015594527972067257
673.0,0.00020524305175301046
716.0,0.000612960885734399
739.0,9.362738168940333e-06
740.0,2.41331257168961e-06
741.0,0.002614414925618097
742.0,0.005614920952785614
743.0,0.0004911542690916645
744.0,0.0034749894703828606
745.0,3.6340408647582415e-05
746.0,0.0003295476084885963
747.0,0.00042881786114888886
748.0,0.0005176094490108918
749.0,0.0004288178611488874
750.0,0.0003295476084885979
751.0,0.0027189164106936692
576.0,0.00018207735982315277
752.0,0.0002850469508966356
753.0,0.0033052658663987517
754.0,1.438454412750658e-05
755.0,5.530795991269333e-05
756.0,2.177636419616502e-05
757.0,0.0020562670006522513
758.0,0.0004265254512005929
759.0,0.0011587615381098396
761.0,1.0042576146259395e-05
763.0,0.0004680279923009582
657.0,1.0042576146256754e-05
764.0,0.0003641682909465278
765.0,0.002582245669365867
766.0,9.680209423301068e-05
767.0,0.005454438319936116
768.0,0.0004779009848977768
769.0,0.0013570385809665581
770.0,0.00954737174834538
772.0,0.00012093223522795933
773.0,0.004598344577058594
774.0,0.0004285796452068301
775.0,0.016059933412752758
776.0,0.0003564160433837149
777.0,0.009603318674922704
760.0,0.00012658213552031497
778.0,0.0005247219752974995
779.0,0.0059579726354340315
780.0,0.0078094296499612035
781.0,0.004080043948526232
782.0,0.000760128778545481
783.0,0.0005541844401433912
784.0,0.00048606311491724674
785.0,0.001158761538109841
786.0,0.005004816709428036
787.0,0.0004018103232927702
788.0,0.0004326225616612123
789.0,0.0001851633346450284
790.0,0.00030653279671185115
791.0,0.003542495011804374
792.0,0.002981473529801912
793.0,0.0005211619819517747
794.0,0.0004976598317473559
795.0,0.0062379116799653215
796.0,0.0005997317798023915
797.0,4.474932485031202e-05
798.0,0.00016833504520907052
799.0,0.0005643859959253705
800.0,4.47493248503123e-05
801.0,0.0007006598459361243
802.0,0.002325960937290954
803.0,0.00021793386239570383
804.0,0.0021059109982928775
805.0,0.0006369198238998478
806.0,4.949858541884803e-05
808.0,0.00012093223522795964
762.0,0.00024260518915131648
809.0,0.0004288178611488897
810.0,0.00012219421001520212
811.0,0.00037385956842084787
812.0,0.00028982101112773285
813.0,0.0005541844401433902
814.0,0.00016995200729814225
815.0,0.00020255335447221453
816.0,1.0042576146259795e-05
817.0,0.00012098953617167362
818.0,0.0012396977217004326
819.0,3.541629821189127e-05
820.0,0.0018491035560069787
821.0,0.0003295476084885969
823.0,0.01966748993632069
9.0,0.0029468030096660917
824.0,0.0017667501000762041
826.0,8.378572758816216e-05
827.0,0.00208327059501756
828.0,0.0002432360557185701
829.0,0.0004646276305069156
830.0,0.00014909443178433274
831.0,2.9259905448830966e-05
833.0,0.00013621937482864661
834.0,0.0010232506318701463
835.0,0.0011027976153986539
836.0,0.00336714108736877
837.0,2.7845706724550916e-05
838.0,0.005881660157601739
839.0,1.8539952585058603e-06
840.0,7.193054983871802e-05
832.0,0.021846431121091817
841.0,0.005829633850055633
842.0,0.0005827977705923928
843.0,0.0003371054101836022
844.0,0.0003495028501326456
845.0,0.00020525256942202503
846.0,0.003814157909618374
847.0,0.002199163161932353
848.0,0.00047543098379131967
849.0,0.00018888792214818775
850.0,0.00016057685277544203
851.0,0.0012836580594494038
852.0,0.0002791726101306663
853.0,0.0009988869226034854
854.0,7.165004550560153e-05
855.0,0.0003295476084885975
856.0,0.012398516138447162
857.0,0.000745252571243354
858.0,0.0002698215874520343
859.0,0.0015026878216997022
860.0,0.00011202109632783692
861.0,0.008214991771220776
862.0,0.007243974689268358
863.0,0.00021456054859418403
864.0,0.0005516044611915406
771.0,0.00020777381521849307
865.0,0.0004415687048164344
866.0,0.000815729356948638
867.0,0.0006395740772168043
868.0,0.00047543098379132216
869.0,0.002070309565909884
870.0,0.006358897921324054
871.0,0.001743467509600037
872.0,0.006891439121108652
873.0,0.003842572071160091
874.0,3.7434663369582255e-05
875.0,0.001756764246453142
876.0,0.00015764634479602702
877.0,0.002165829615773165
878.0,0.0018227119916920706
879.0,0.0004386982109964028
880.0,0.0005296116344554085
883.0,1.3969363821745182e-06
882.0,0.036895879480583774
884.0,0.0008029432442338081
886.0,0.0005260494985751291
887.0,0.0025822456693658674
888.0,0.00011246516338484251
890.0,0.0008921920345038303
891.0,0.0005539633158036891
892.0,0.005142412332096827
893.0,8.087030057182411e-06
822.0,0.0018337761141908316
894.0,0.007736926491895932
895.0,0.0004288178611488878
896.0,0.006283772573844758
897.0,8.647554987749608e-05
898.0,0.0005207679719246579
899.0,0.0018473127655620598
900.0,0.009647697187060315
901.0,5.0618514783806805e-05
902.0,0.0005732121940721462
903.0,8.69148947455136e-05
904.0,0.0014806413726374255
906.0,0.005812753206636208
907.0,0.0007175941363796703
908.0,0.008815808675093937
910.0,0.003464563926957942
911.0,0.00019194414514417578
912.0,0.0004438962742444168
913.0,0.0035186085165272644
909.0,0.00019185323992207707
914.0,4.766835707544993e-05
915.0,0.0006928650515790136
916.0,0.00011189516490645179
917.0,0.0016552373704705097
918.0,0.0005997317798023912
919.0,0.00019185323992207677
920.0,0.0022753175370184035
921.0,0.005638385630161202
922.0,0.0024871070950404518
924.0,0.0001914025685674611
925.0,0.01358944513337897
926.0,0.00025913432794553385
927.0,0.0048208160731168
928.0,0.001370817065240836
929.0,0.01135572220781473
930.0,0.00012212541595404072
931.0,0.0023461010837745842
933.0,0.000118701721214897
934.0,0.0005692660396753706
936.0,3.5399524965421696e-05
937.0,0.03147882451662523
885.0,7.19704121319381e-05
938.0,0.0006537963378152508
923.0,0.013093007811970588
939.0,0.00025518703682609353
940.0,8.275579856569721e-05
942.0,0.00021536761322263405
943.0,0.0002737238441406683
944.0,5.956890431465787e-06
946.0,3.8457399461935265e-05
947.0,1.524804660358837e-05
889.0,3.5399524965422435e-05
941.0,0.0003287699089026244
948.0,0.002984300273790302
949.0,1.2282399252928385e-05
950.0,0.0035011424687401466
951.0,8.242916368150111e-05
952.0,3.602195375020231e-05
954.0,0.002857760581987242
932.0,0.00019185323992207835
955.0,2.0089234776994263e-05
956.0,0.0004754309837913195
957.0,0.0007266291582876037
959.0,0.0007870646715603749
960.0,0.000508695295891899
961.0,0.002394712608631305
963.0,0.0026320612392446473
964.0,0.0018227119916920703
966.0,5.956890431467243e-06
967.0,0.0012116973136344312
968.0,0.0002077738152184952
935.0,0.006313755532589128
965.0,0.00020777381521849405
969.0,1.5248046603588896e-05
825.0,0.0011587615381098396
970.0,0.00200818327097714
971.0,0.0001579858062265035
972.0,0.00026415388883057196
973.0,0.00012230325467964446
974.0,0.00017038409821998189
975.0,0.0036200979725747318
976.0,0.0033671410873687677
977.0,0.00031699701173072995
953.0,0.001012824090815801
978.0,0.0015285215475455032
979.0,3.326431210058004e-05
980.0,0.0001683741638702683
981.0,5.0106888950249834e-06
982.0,0.0001079418777293822
983.0,2.349075363235249e-06
984.0,0.004322570023213201
985.0,0.00011202109632783608
986.0,0.001279259674878869
987.0,9.245420873651393e-05
988.0,0.001419506436237899
989.0,1.2036344813960282e-06
990.0,0.00017038409821998167
991.0,0.000103177717237145
993.0,5.7471946805979056e-08
994.0,0.000786786401355571
995.0,6.77959492130462e-05
905.0,0.19012652264436103
996.0,1.2036344813961252e-06
997.0,0.0009006075561129115
999.0,0.00014198358276044408
1000.0,5.48239166675842e-05
1001.0,0.006362417314005927
1002.0,0.00013846153205172038
1003.0,0.0001384615320517212
1004.0,5.534409859200183e-05
998.0,9.542244630690536e-05
1006.0,0.0011769985829398605
1007.0,0.0001221942100152036
1008.0,0.00032389283629250757
1009.0,0.0013719857084502764
1010.0,0.004362533667710849
1011.0,0.0032519912304217365
1012.0,5.6410681498552995e-05
1013.0,0.0010832760401009692
1015.0,3.844873945482612e-05
1016.0,0.0001918532399220774
1017.0,0.00019185323992207813
807.0,0.0011587615381098387
1018.0,0.12558558041270015
1019.0,0.003066881671731986
1020.0,0.00010924813531819807
1021.0,7.291310361951115e-05
1022.0,2.3775026760120555e-06
1023.0,0.0004927092149791809
1024.0,0.0006672842237133982
1025.0,7.610266003079824e-05
1026.0,0.0036063539804122124
1027.0,0.00047543098379132135
1028.0,0.005795182636963018
1029.0,0.00034950285013264523
1030.0,0.0003495028501326448
1031.0,1.2533638103904578e-06
1032.0,0.0004754309837913197
1033.0,0.00047543098379132097
1034.0,0.007991794776641702
1035.0,8.359764721361367e-05
1036.0,3.906215250023193e-05
1037.0,0.0008779340345165752
1038.0,0.00016837416387026645
1039.0,2.3574696965744658e-05
1005.0,0.0010145837170869104
1040.0,0.00043577855138993415
1041.0,0.0018227119916920686
1042.0,5.106602855086511e-05
962.0,0.006347776186637685
1044.0,0.02162725095885362
1045.0,2.2954573754603392e-05
1046.0,0.0019693406153182417
1047.0,0.0004754309837913199
1048.0,0.00041261760868359105
1049.0,0.0004136987648985124
1050.0,0.0006152387843056309
1051.0,0.00046321515725872124
1052.0,0.017416507793085723
1053.0,0.040784783709923694
1054.0,4.95398545579144e-05
1055.0,7.379142392773716e-05
1056.0,7.0520284493157796e-06
1057.0,0.00038083951390929934
1014.0,0.00033562960929595255
