col1	col2
59543	0.024932656
56844	0.024608826
11821	0.024495379
11736	0.024368625
60521	0.024345502
56147	0.024226843
59130	0.024226215
57686	0.023929679
60146	0.023913454
60140	0.023873984
43280	0.023643848
60360	0.023607204
59121	0.023562242
56632	0.023481091
60557	0.023435914
54230	0.023188763
58922	0.023182133
11715	0.023155414
60357	0.023148431
60141	0.022875532
53153	0.022692969
52594	0.022359946
59141	0.022179569
59149	0.022179472
58663	0.022116632
60556	0.022101778
52758	0.02202848
11667	0.021995867
60520	0.021611418
56891	0.021572456
60143	0.021514743
11732	0.021371398
37660	0.021080744
59494	0.020985969
36538	0.020898736
57306	0.020468861
59127	0.020421991
60369	0.020176864
60364	0.020140099
60149	0.020015058
59152	0.019708224
60424	0.019673239
59311	0.019664921
60150	0.019452137
59297	0.019428876
59501	0.019065233
59122	0.018979435
60145	0.018949081
56397	0.018887667
54759	0.018774138
12169	0.018749582
57612	0.018555867
59897	0.018543527
55170	0.018258539
59154	0.018161362
60519	0.018071524
11837	0.017830714
59155	0.017664141
59133	0.017508575
29850	0.017256617
59462	0.017231561
56111	0.017130502
11958	0.017024578
60358	0.016990767
58103	0.01697372
11729	0.016859135
59502	0.016532425
60558	0.01632957
59160	0.016245575
60426	0.016232588
59124	0.016188529
60644	0.015921705
56153	0.015903702
2293	0.015703747
34401	0.015652414
60363	0.015641326
59126	0.015583193
60554	0.015493183
60366	0.0151664
11861	0.01516466
58292	0.01482213
11716	0.014799448
59296	0.014684846
60367	0.014571166
61060	0.01439458
59292	0.014126908
57263	0.014050557
60969	0.013979935
30905	0.013784474
247	0.013758709
30888	0.013644222
60522	0.013578121
59503	0.013513891
59293	0.013504799
60968	0.013417769
60142	0.013321986
59222	0.013146696
55370	0.01307026
57152	0.013058114
11742	0.012974084
59163	0.01289427
34518	0.012837852
11597	0.012759553
53231	0.012748769
60432	0.012562654
61059	0.012538616
57752	0.012521704
57159	0.012464935
56335	0.012272205
60144	0.012107713
59162	0.012094325
57158	0.011982759
59596	0.011765636
11692	0.011746807
60776	0.011655949
11686	0.011591487
56752	0.01156495
60374	0.011482996
11829	0.011451678
60375	0.011437468
54433	0.011431276
59125	0.011414897
961	0.011395189
60427	0.011388424
32109	0.011364025
57310	0.011304857
57147	0.011274082
57157	0.01115763
51179	0.011067192
9785	0.011012148
59500	0.010987069
56213	0.010876989
25	0.010843805
2784	0.01079344
12160	0.010774159
60429	0.01076996
60428	0.010766584
60430	0.010766584
6741	0.010691635
59495	0.010689355
60359	0.010665066
60373	0.01061235
6146	0.010484466
60362	0.010476073
57269	0.010473387
61058	0.010397989
59151	0.010391174
11948	0.010237894
48595	0.01018071
60224	0.010146328
61062	0.010090972
59143	0.010017681
57146	0.010014601
58251	0.009972657
11826	0.009948833
56210	0.009920196
33656	0.009916528
5	0.009910086
60454	0.00984124
11822	0.009817529
11721	0.009782751
59498	0.009730142
48873	0.00965255
1352	0.009566094
61061	0.009561003
59499	0.009515461
56138	0.009489595
56150	0.009453799
60978	0.009431611
3890	0.009402398
60980	0.009273735
450	0.009212071
56103	0.009108578
60148	0.009012928
56929	0.008995177
11823	0.008892864
28318	0.008833782
56154	0.008663099
366	0.008646664
8327	0.008624822
1480	0.008620045
60948	0.008610919
61068	0.008608078
56853	0.008517261
60365	0.00851199
56152	0.008437658
59137	0.008407838
715	0.008389739
61224	0.008387371
60431	0.008373874
40098	0.008325348
4169	0.008099646
57160	0.00808729
56107	0.007996154
59496	0.007976377
59497	0.007976377
851	0.00792905
45967	0.007904923
59164	0.007890796
57314	0.007861375
57309	0.007797926
56456	0.007773175
11445	0.007740178
966	0.007674251
4054	0.007595487
57316	0.007571873
1321	0.007487051
57317	0.007444989
57315	0.007444373
55480	0.007402267
3343	0.007174295
1274	0.007163086
1027	0.00706504
60147	0.007032787
11727	0.00701535
60979	0.0069944
62524	0.006941001
56374	0.006935078
14248	0.006933107
10369	0.006808466
62110	0.006746469
51209	0.006710992
56212	0.00670641
2738	0.006703745
51177	0.006687389
11820	0.006645767
4948	0.006632731
2292	0.006629734
6055	0.006620592
17354	0.006570831
1955	0.006538775
6800	0.006521198
913	0.006489046
7766	0.006469538
4542	0.006435588
1334	0.006423537
57414	0.006410422
549	0.006369846
11844	0.006354708
2282	0.006325781
16926	0.006299201
155	0.006228479
62401	0.006219206
2842	0.006208164
3847	0.006189101
62532	0.006179127
61223	0.006172614
1492	0.006171227
5148	0.00616593
36349	0.006164012
20	0.006160907
2475	0.006154868
1685	0.00615456
1328	0.006151865
3176	0.006150714
655	0.006085481
14131	0.006063384
1682	0.006054088
33931	0.006047444
11717	0.005958541
56648	0.005954305
59158	0.005930686
42062	0.005891251
433	0.005876364
2287	0.005840738
3249	0.00584043
453	0.005830598
56104	0.005759099
1502	0.005692103
56373	0.005684625
62541	0.005681152
62417	0.005661524
1488	0.005657366
62646	0.005639221
16973	0.005618868
1288	0.005587454
671	0.005580564
1441	0.005567961
11709	0.005539205
59459	0.005536508
855	0.005515093
11711	0.005508783
57318	0.005500734
65123	0.005475155
48978	0.005455279
14107	0.005438183
63766	0.005432319
1652	0.005428547
1296	0.005423116
60216	0.005409983
106	0.005407359
2557	0.005398362
4080	0.005379689
1495	0.005360169
11951	0.005357259
16933	0.005340875
1313	0.005269338
3723	0.005235206
32723	0.005205633
2579	0.005195617
1605	0.005167009
56211	0.00516005
1089	0.005159901
175	0.005159242
46046	0.005149936
23532	0.005147618
62529	0.005140074
67594	0.005125029
17069	0.005120726
17376	0.005114233
53871	0.00511063
3828	0.005102629
1891	0.005077875
57176	0.005075325
365	0.005068354
4489	0.0050393
931	0.005015858
56139	0.004976578
5213	0.004974237
865	0.004950176
21211	0.004936249
1882	0.004934742
1118	0.004933071
1002	0.004894841
410	0.004894495
1951	0.004866356
16936	0.004855256
58280	0.004839394
44727	0.004833293
60949	0.004818972
17011	0.004810425
4959	0.004806607
1348	0.004804795
60059	0.004794544
48278	0.00478803
161	0.00476937
67382	0.004746521
62400	0.004734259
9846	0.004718997
1787	0.004694109
62528	0.00468759
59159	0.004685078
56455	0.004684059
382	0.004659183
55761	0.004656309
52	0.0046392
11957	0.004638887
4360	0.004638601
1566	0.004635244
62665	0.004626387
61789	0.004624805
58224	0.004614778
1894	0.00460304
50550	0.004579862
1037	0.004579831
11723	0.004568349
689	0.004566756
578	0.004565171
23561	0.004565141
3168	0.004554002
4167	0.00455163
58255	0.004518479
1865	0.004510762
1278	0.004505897
51726	0.004482093
904	0.004476708
2505	0.004476649
1287	0.004460928
10197	0.00445586
1497	0.004454991
57166	0.004427764
1345	0.00441243
61355	0.004410214
3915	0.004410092
33960	0.004393982
48602	0.004393947
317	0.00438519
41158	0.004375014
2677	0.004367894
7855	0.004365737
58249	0.004365719
64212	0.004363285
3204	0.004361307
61749	0.004356429
3147	0.004346732
65120	0.004340302
59294	0.004332117
65121	0.004325784
57	0.004297436
1819	0.004281836
12153	0.004275249
1937	0.004273999
11708	0.004271581
9282	0.00426123
2339	0.004260295
57174	0.004258681
63768	0.004253602
914	0.004243029
60950	0.004228884
1119	0.004228392
2010	0.004220965
63694	0.004188422
56409	0.004186064
14110	0.004185709
1365	0.004178048
661	0.004173482
57180	0.004170948
16995	0.004167306
3259	0.004161713
66865	0.0041554
62438	0.004137082
17396	0.00412691
1945	0.004115583
57053	0.004110422
2286	0.004099692
3697	0.004087416
58080	0.004077779
1017	0.004076244
666	0.004075253
55987	0.00406946
27187	0.004038707
28937	0.00403246
13506	0.004030183
17005	0.004030054
61078	0.003995609
67459	0.003983764
11687	0.003982608
57141	0.003982576
53348	0.003981152
56214	0.00397354
67613	0.003965606
430	0.003953283
691	0.003946993
3438	0.003894921
62905	0.00387962
59845	0.003865758
219	0.00386032
677	0.003858828
2183	0.003842872
1784	0.003834624
1952	0.003830788
62530	0.003830429
4665	0.003825492
363	0.003822977
57120	0.003808834
27210	0.003796255
77232	0.00379502
62645	0.003779117
1003	0.003756924
59460	0.003732274
50258	0.003716963
56347	0.003697481
2363	0.003686196
1289	0.003670677
17373	0.003665631
5592	0.003662691
67729	0.003659946
3177	0.003651875
56647	0.00363441
62647	0.003632458
323	0.003624202
1487	0.003622349
67611	0.003617468
11955	0.003615441
62419	0.003594475
1485	0.003580516
10158	0.003569884
1547	0.003569518
267	0.003542516
45718	0.003536757
1970	0.003533021
1378	0.003522274
263	0.003506749
3133	0.003502586
5773	0.003497846
1511	0.003492068
414	0.003484184
1505	0.00347714
8665	0.003475385
657	0.00346681
17013	0.003462338
17391	0.003441404
8930	0.003436697
11949	0.003433164
12164	0.003428986
56116	0.003420937
3749	0.003414629
43321	0.003414407
876	0.003413664
17398	0.003413466
1302	0.003408885
6276	0.003366356
56850	0.003355491
58124	0.003353857
744	0.003342718
10428	0.003333429
3805	0.003332217
29632	0.003330405
79	0.003329161
5051	0.003313763
6296	0.003283698
2947	0.00327734
17020	0.003275819
112779	0.003272218
2116	0.003270364
131	0.003261419
27281	0.00325456
370	0.003253034
3321	0.003250427
3144	0.003249694
63691	0.003248599
12161	0.003245818
92799	0.003238855
3247	0.003232571
3338	0.003225542
58254	0.003219196
17048	0.0032152
264	0.003186133
63705	0.003180185
1946	0.003169023
17418	0.003161148
33959	0.003155948
1322	0.003147129
3210	0.00314119
62533	0.003140154
169	0.003130045
62780	0.003128795
92832	0.003127455
67337	0.003124491
1361	0.003119533
1533	0.003118991
92839	0.003099867
63312	0.003099415
197	0.003093181
16331	0.003087105
27262	0.003086164
4494	0.003072081
1456	0.003060389
791	0.003048879
17030	0.003048486
61104	0.003044417
65267	0.00304059
67456	0.00303626
68894	0.003027484
63765	0.003026497
66481	0.003025383
38437	0.003018439
3358	0.003013759
23	0.003008886
10260	0.003007905
2276	0.003007832
1466	0.002996467
1909	0.002995513
9071	0.002994896
17349	0.002992263
3183	0.002990813
2344	0.002988419
114385	0.002984666
9757	0.002973774
57753	0.002972727
3137	0.002969703
3802	0.002969563
1867	0.002968489
63689	0.002948471
111569	0.002947793
2285	0.002947638
57179	0.002943069
27192	0.00294241
361	0.002940469
17073	0.002939382
64864	0.002939351
1486	0.00292858
103474	0.002927117
17026	0.002911965
27271	0.002910238
23259	0.002904723
3931	0.002901533
1444	0.002901113
12150	0.00289116
54649	0.002891153
23477	0.002889746
1397	0.002850055
3186	0.002843045
4308	0.002838244
6911	0.002836126
2790	0.002834214
67383	0.002832046
3615	0.002828396
58252	0.002818672
1075	0.002816319
57173	0.002813352
27254	0.002812347
5033	0.002808318
311	0.002805284
56852	0.002794267
7682	0.002791964
62916	0.002791926
14883	0.00279152
1541	0.002790036
2279	0.002785712
17381	0.002774527
36138	0.002766087
58117	0.002751013
2040	0.002744019
1336	0.00274366
3205	0.002742478
9221	0.002734359
5882	0.002723368
967	0.002720261
48759	0.002718741
2271	0.002715078
62418	0.002712938
56009	0.002707786
974	0.002703555
33939	0.00269829
58001	0.002697187
62781	0.002684302
3280	0.002684271
7674	0.002680942
2378	0.00267869
1092	0.00267612
63716	0.002668153
47754	0.002668056
56997	0.002663258
37772	0.002660735
10862	0.00265448
717	0.002653368
16993	0.002647884
9234	0.00264296
2402	0.002639098
67460	0.00263889
27200	0.002636814
123048	0.002631065
3905	0.002615765
4216	0.002592891
59387	0.002591182
27205	0.002590116
1687	0.002589027
1306	0.002576371
3253	0.002569126
39686	0.002568984
68892	0.002548019
67598	0.00254671
532	0.002546421
62875	0.002543655
1691	0.002540518
1090	0.002537232
1127	0.002532544
11947	0.002531785
11954	0.002529993
52983	0.002526247
1478	0.002525332
68622	0.002520931
26167	0.002517104
123114	0.0025143
1493	0.002511997
66466	0.002511969
2355	0.002509038
33990	0.002499606
16115	0.002499108
53157	0.002494005
6726	0.002487466
64560	0.002487385
11639	0.002474885
11604	0.002474252
3162	0.002473988
66468	0.002471514
61231	0.002465518
1578	0.002461555
15136	0.002458256
3178	0.002455665
2387	0.00245353
9665	0.002448504
14297	0.002448297
63843	0.002447404
3017	0.002445605
62784	0.002442819
16925	0.002438945
3116	0.002434832
68876	0.002428606
17059	0.002427164
56105	0.002421858
27216	0.00241508
65122	0.002414079
13303	0.002413564
8833	0.002412707
14616	0.002408889
4689	0.002408105
4540	0.002398032
57084	0.002394374
62782	0.002394204
2405	0.002393936
1869	0.002386291
3921	0.002370208
1438	0.002365488
3879	0.002361254
12016	0.002342892
713	0.002330742
3112	0.00232955
1396	0.002328759
56942	0.002326387
946	0.002319969
1510	0.00231994
62439	0.002311126
1713	0.002308922
1469	0.002308326
62664	0.002308077
117270	0.002300585
6349	0.002295508
16922	0.002292667
14017	0.002286675
95614	0.002285883
3856	0.002280035
109702	0.002274817
9384	0.002274692
12047	0.002273435
17007	0.002271563
203	0.002268387
4018	0.002267492
17374	0.002266872
5983	0.002257508
1810	0.002252599
17350	0.002251796
11673	0.002250798
2133	0.002245302
56136	0.002238117
2648	0.002235472
2998	0.002228173
2118	0.002224812
33754	0.00222396
59463	0.002223683
17404	0.002219685
57076	0.002217889
2094	0.002202351
17012	0.002200259
62783	0.002198689
930	0.002195858
1816	0.002194896
5992	0.002192963
1690	0.002190889
6816	0.002188228
67338	0.002184289
46975	0.002183191
1782	0.002165956
3845	0.002164191
67610	0.002163768
33932	0.002159917
5291	0.002158204
66463	0.00215687
3171	0.002152983
92155	0.00215216
1463	0.002139077
2268	0.002138013
1404	0.002134919
2550	0.002127582
17337	0.00212702
79365	0.002117968
4906	0.002110271
3244	0.002102234
35	0.002099846
1825	0.002095632
3626	0.002091566
1905	0.002089023
3903	0.002084847
551	0.002077053
1327	0.002070607
67596	0.002067842
1149	0.002065795
1133	0.002063504
5669	0.002063465
9349	0.002063402
69274	0.002061125
48793	0.002058283
647	0.002052035
17047	0.002050594
555	0.002049858
1853	0.00204926
1831	0.002049191
18915	0.002049091
33933	0.002045678
3139	0.002040079
1509	0.00203772
59257	0.00203759
3691	0.002034557
3587	0.002031796
6993	0.00203155
33975	0.002031303
27279	0.002028484
33996	0.0020252
77260	0.002018876
17074	0.002015225
3197	0.002014976
1024	0.002012296
11640	0.002011137
17025	0.002010972
56135	0.002010951
17014	0.002009978
5203	0.002006321
2335	0.002002044
8778	0.002000526
33964	0.001998511
55872	0.001998228
7080	0.001997504
56149	0.001986715
784	0.001985817
4775	0.001984298
58731	0.001980814
1954	0.001977342
112586	0.001976649
9201	0.001975057
59898	0.001974722
7576	0.001970717
16975	0.001970296
27274	0.001969103
77238	0.001967704
1083	0.001967658
307	0.001965838
1305	0.001960125
17015	0.001959429
114220	0.001958467
63712	0.001956473
14904	0.00195525
5135	0.001955146
57162	0.001954183
65005	0.001946723
3710	0.001944757
1499	0.001943733
4742	0.001941925
3829	0.001941513
63767	0.001940368
77253	0.001938262
21642	0.001937323
97330	0.001934028
1262	0.001928726
79380	0.001924179
46740	0.001919881
709	0.001917513
6306	0.001915615
2224	0.001913623
8629	0.001913202
4320	0.001912693
3228	0.001912313
66479	0.001911014
17394	0.001908762
4256	0.001904063
2506	0.001903437
63710	0.001897474
63844	0.001895596
2084	0.001892041
16982	0.001891266
52844	0.001884834
31	0.001878629
17008	0.00187598
5777	0.001873764
67458	0.001871
3930	0.00186981
17042	0.001868716
69273	0.001864926
11952	0.001844933
77264	0.001843904
1211	0.00184254
17044	0.001840577
9979	0.00183792
13095	0.001836519
1650	0.001833458
1957	0.001832454
35997	0.001826942
4657	0.00182656
3543	0.001820068
38634	0.001816683
3211	0.001816203
27275	0.001814755
48792	0.001813276
19787	0.001808229
68898	0.001807363
17072	0.001805138
5496	0.001799506
109675	0.00179593
1512	0.001794125
3324	0.001782589
1451	0.001781998
167	0.001781149
27218	0.001780411
570	0.001779643
1447	0.001777585
67612	0.001774055
944	0.001774029
3230	0.001773388
21255	0.001762418
1972	0.001761325
92164	0.001758408
23515	0.00175785
1303	0.001756227
69254	0.001752978
2941	0.001752933
3194	0.001742626
4232	0.00174053
98336	0.00173958
26168	0.001739035
63373	0.001737358
67322	0.001736823
5377	0.001736497
3241	0.001734577
3619	0.001732056
1494	0.001730796
4910	0.001728979
111100	0.001728773
1929	0.001725046
1032	0.001722088
2200	0.001719977
7047	0.00170816
61750	0.001707186
245	0.00170708
1053	0.001698414
5000	0.001697897
1504	0.001696348
3220	0.001695872
27211	0.001691278
2044	0.001688356
68893	0.001687799
17393	0.001685825
106148	0.001678902
2984	0.00166576
24518	0.001664736
24522	0.001663795
1450	0.001663561
93560	0.001662399
8953	0.001662258
23467	0.001659815
1607	0.001657719
5162	0.001653421
57170	0.001651722
9763	0.001651511
4640	0.001650343
4528	0.001648267
65266	0.001648004
3159	0.001647316
5517	0.00164295
121897	0.001642338
3399	0.001639242
33958	0.001638698
558	0.0016384
67117	0.001638096
4177	0.001633971
5945	0.001633946
17375	0.001633051
1474	0.001632941
1394	0.001632093
21264	0.001630117
10080	0.001622753
67593	0.00161849
67595	0.001615746
59465	0.001612694
115910	0.001611206
12467	0.001610795
67597	0.001608385
17006	0.001606926
16996	0.001606701
1948	0.001605757
21270	0.001605115
48768	0.001604271
6364	0.001603704
97335	0.001602615
2486	0.001596272
17036	0.001596225
19052	0.001595713
552	0.001595025
727	0.001592843
1788	0.001591273
96537	0.00159011
1005	0.001587126
409	0.001582496
111577	0.001581286
56167	0.001576038
38971	0.001575184
4313	0.001574603
100958	0.001572699
4785	0.001572434
5564	0.001570727
7145	0.001570046
2261	0.001569671
56097	0.001568101
7529	0.001563506
5507	0.001561359
23468	0.001559492
17358	0.001553282
38556	0.001553016
12184	0.001550687
819	0.001542664
5561	0.001541141
66467	0.001539979
66501	0.001538952
21249	0.001536056
33943	0.001533818
63676	0.001532417
544	0.001526163
1705	0.001526071
21277	0.001525662
30816	0.001525361
7293	0.00151853
6847	0.001517891
14507	0.001516312
63798	0.001515345
77262	0.001514087
7078	0.001513772
3277	0.001512734
3151	0.001511916
9673	0.001511736
2425	0.00151087
7588	0.001508227
21314	0.001506442
16351	0.001506358
104810	0.001503293
14440	0.001502766
17377	0.001497101
6488	0.001491894
16992	0.001490902
5071	0.001489129
1482	0.001489052
2406	0.001486519
65269	0.001482008
116	0.001480482
6827	0.001480343
12661	0.001477101
3141	0.001475884
3371	0.001474991
68897	0.001474504
3842	0.001474305
13199	0.001472139
1457	0.001472035
1330	0.001468392
2135	0.001466845
27190	0.001460148
3938	0.001458707
104547	0.001458327
58757	0.001458225
445	0.001457962
17408	0.001457742
3864	0.001457452
8145	0.001457414
16639	0.001455388
3784	0.001454838
3161	0.001452155
16094	0.001449053
65008	0.001449
2925	0.001448064
19523	0.001446359
1285	0.001443114
5054	0.001442683
3201	0.001440881
17343	0.001439971
11598	0.001437373
923	0.001436908
731	0.00143376
16708	0.001430771
9457	0.001428213
1376	0.001421301
121082	0.001417845
2398	0.001416143
3871	0.001415423
13106	0.0014142
12535	0.001414119
2263	0.001413996
112892	0.001413754
6943	0.001411593
77241	0.001410914
12504	0.001410908
1884	0.001407818
97842	0.001406124
8968	0.001405766
14416	0.001404704
3951	0.001401906
33948	0.00140151
2362	0.001401464
3363	0.001397633
3483	0.00139491
7336	0.001391185
62531	0.001390856
116125	0.001389727
6279	0.001389368
116163	0.001389118
16930	0.00138898
9458	0.001386165
27265	0.001385299
1702	0.001383824
22787	0.001383177
68896	0.001381438
3103	0.001379496
14243	0.001378041
114346	0.001376119
1984	0.001374807
44116	0.001370707
3060	0.00137034
36289	0.001368055
9343	0.001366827
423	0.001364492
5398	0.001364246
66452	0.001363995
6293	0.001363964
1026	0.001362996
3079	0.001361716
4447	0.001359136
10430	0.001358815
37925	0.001357288
4554	0.00135681
2364	0.001356674
17412	0.001355254
2895	0.00135464
3190	0.001354519
67188	0.001352272
143	0.001352125
3213	0.001352107
96104	0.001347524
4704	0.001342376
4261	0.001341057
17063	0.001332478
121710	0.001331993
21310	0.001330398
5227	0.001328117
92823	0.001326975
1783	0.001326712
27775	0.001325297
28711	0.001325142
8684	0.001324992
117661	0.001319591
67847	0.001319395
4746	0.001316664
18828	0.001314168
353	0.001312596
3339	0.001311892
32669	0.001310142
116757	0.001308917
12359	0.001307696
2657	0.001304385
66459	0.001303749
10757	0.001303627
57056	0.001301603
3763	0.001300523
11521	0.001297457
63665	0.001295739
3656	0.001294407
66480	0.001292017
6579	0.001291013
2901	0.001290636
3500	0.001290408
1121	0.001287856
2540	0.001285732
11409	0.001284514
5613	0.001284296
104630	0.001282372
1120	0.001281496
483	0.001281022
80808	0.00127986
3424	0.001278967
27208	0.001277277
6281	0.001276813
1949	0.0012759
6613	0.001274773
62865	0.00126791
44421	0.001267401
6721	0.001266248
23509	0.001263856
30380	0.001260145
21312	0.001259632
18601	0.001257232
2399	0.001256246
13944	0.001254969
13976	0.001254415
750	0.001251861
1821	0.001251606
101472	0.001246618
6719	0.001242925
943	0.001242847
3709	0.001242816
481	0.00124249
68904	0.001240771
12134	0.001239006
1532	0.001238844
15285	0.001234321
17360	0.001233165
3750	0.001231847
21286	0.001227845
14353	0.001227371
1364	0.00122499
4924	0.00122421
3736	0.001223522
16971	0.001222726
22070	0.001221695
656	0.001221564
111093	0.001220021
5766	0.001219725
4629	0.00121886
15362	0.00121881
66464	0.001218496
102294	0.001217373
92797	0.001216605
123756	0.001215187
6828	0.001212877
117290	0.001211138
17386	0.001208984
67746	0.001204089
69615	0.001202106
95502	0.001201286
115623	0.00120002
5668	0.001199882
1269	0.00119922
34330	0.001198367
5410	0.001197316
64577	0.00119686
106604	0.001196391
69589	0.001191316
7082	0.001190342
3762	0.001188133
878	0.001187949
11247	0.001186921
6275	0.001186895
2243	0.001186848
3848	0.001184401
15582	0.001184039
100017	0.00118123
103985	0.001178391
5641	0.00117803
58764	0.001173338
693	0.001172369
21461	0.001172086
21279	0.001172026
7	0.001170132
24130	0.001168562
2987	0.001165947
7646	0.001165147
5658	0.001164802
69588	0.001164778
112123	0.001161266
68878	0.00116126
12280	0.001161223
5728	0.001160796
1781	0.001159382
21267	0.001157802
116851	0.001157402
1453	0.001157009
51138	0.001154381
9720	0.001154076
59464	0.001153819
345	0.001152119
66470	0.001148706
67320	0.00114699
11842	0.001145259
26080	0.001142994
11250	0.001142611
95627	0.00114183
665	0.001140453
7371	0.001138998
1496	0.001138767
17041	0.001137381
8081	0.001135891
20491	0.001133428
24600	0.00112986
3167	0.001129646
7355	0.001127295
50	0.001125866
1969	0.001125349
1213	0.001124941
7759	0.001124921
16821	0.001124911
66953	0.001124745
3064	0.001123765
5591	0.001123466
