col1,col2
1466,0.001934353357051287
1469,0.001486797090125695
1478,0.0012288833091855234
1480,0.0067740295993992125
1485,0.0022301956351885427
1486,0.0021088244441578737
1487,0.0019950389525666213
1488,0.004301091582149332
1491,0.0007509842445022644
1492,0.004650033756362505
1493,0.003132893868479143
1495,0.003610792933162402
1502,0.005674103180683775
1506,0.0005158275618803432
1511,0.002139167241915541
1512,0.0015019684890045287
1541,0.001850910663217702
1578,0.002063310247521373
1605,0.004141791893921579
1611,0.0008116698400175989
1622,0.0005765131573956777
1638,9.861409271241855e-05
1652,0.004771404947393174
1682,0.007016771981460551
1687,0.002252952733506793
1707,0.0009785552276847687
1713,0.0017978107671417843
1741,0.0005006561630015096
1750,0.0006144416545927617
1818,0.000606855955153345
1819,0.002662580503235301
1829,0.0010164837248818528
1831,0.002040553149203122
1834,0.00031101367701608925
1853,0.0008647697360935165
1864,0.0010771693203971873
1865,0.0046803765541201725
1867,0.0024729380172498804
1869,0.0020784816464002064
1882,0.0038838781129814075
1894,0.0037169927253142376
1937,0.0026018949077199665
1953,0.0007358128456234307
1970,0.004392119975422334
2040,0.0028142944920236373
2116,0.004847261941787343
2133,0.0015929968822775305
2183,0.003610792933162402
2193,0.0013350831013373588
2197,0.000766155643381098
2243,0.00121371191030669
2261,0.0019267676576118701
2268,0.0017826393682629507
2271,0.0030494511746455583
2278,0.0004247991686073414
2286,0.0026777519021141346
2287,0.0034742503432528995
2293,0.011317863563609884
2339,0.0025260379133257983
2347,0.00041721346916792466
2355,0.0016764395761111155
2358,0.0010847550198366041
2363,0.00813945549849424
2475,0.004119034795603329
2486,0.001410940095731527
2505,0.0029584227813725565
2547,0.00021998528374308753
2550,0.002207438536870292
2557,0.0029811798796908068
2579,0.004050763500648577
2657,0.0008799411349723501
2677,0.003929392309617908
2719,0.00028825657869783886
2723,0.0001972281854248371
2738,0.004589348160847171
2755,0.00043997056748617505
2772,0.0003868706714102574
2776,0.00013654258990950262
2842,0.003914220910739075
2850,0.00035652787365259014
2947,0.0015474826856410296
2971,0.0005689274579562609
2995,0.00015929968822775303
3103,0.00104682652263952
3133,0.003299779256146313
3137,0.002738437497629469
3141,0.002905322885296639
3142,0.0009026982332906006
3144,0.0039900779051332425
3167,0.0011757834131096059
3168,0.0035501073376470677
3171,0.0038156068180266564
3172,0.0010164837248818528
3177,0.0025563807110834656
3194,0.0016764395761111155
3201,0.002419838121173963
3205,0.004559005363089503
3210,0.002374323924537462
3211,0.001486797090125695
3216,0.0006371987529110121
3230,0.0012061262108672732
3244,0.002905322885296639
3249,0.003656307129798903
3277,0.0021695100396732082
3325,0.0004551419663650087
3338,0.0026474091043564674
3339,0.0017902250677023675
3343,0.005052075826651597
3358,0.0032921935567068964
3372,0.0005006561630015096
3396,0.0003261850758949229
3438,0.002988765579130224
3615,0.002010210351445455
3619,0.0017143680733081993
3723,0.003967320806814992
3751,0.0007130557473051803
3760,0.0009406267304876846
3762,0.0016233396800351978
3763,0.001812982166020618
3798,0.00023515668262192116
3802,0.001615753980595781
3835,0.00047789906468325913
3838,0.0006371987529110121
3845,0.0018812534609753693
3847,0.0035273502393288175
3876,0.00052341326131976
3879,0.0031177224696003094
3890,0.008169798296251906
3903,0.0021543386407943746
3904,0.0009785552276847687
3905,0.0020784816464002064
3923,0.0003337707753343397
4080,0.003421150447176982
4167,0.0038156068180266564
4173,0.0008420126377752661
4192,0.0007054700478657635
4232,0.0011757834131096059
4234,0.0007813270422599316
4308,0.0024122524217345463
4313,0.0020708959469607894
4360,0.002966008480811973
4436,8.344269383358492e-05
4446,5.309989607591768e-05
4489,0.003261850758949229
4494,0.002177095739112625
4528,0.001410940095731527
4542,0.004498319767574169
4550,0.00037169927253142377
4561,0.0003337707753343397
4590,0.0003868706714102574
4599,0.0004627276658044255
4640,0.00104682652263952
4689,0.0022226099357491257
4726,0.00047789906468325913
4774,0.0003944563708496742
4820,0.00040962776972850785
4874,0.0006751272501080962
4887,0.00015929968822775303
4900,0.001244054708064357
4948,0.0045665910625289205
4959,0.0025184522138863813
4994,4.551419663650087e-05
5003,0.001410940095731527
5033,0.0014336971940497774
5054,0.0014185257951709438
5071,0.0007206414467445971
5157,0.00011378549159125217
5291,0.0015778254833986969
5373,0.00034894217421317333
5396,0.00041721346916792466
5496,0.001972281854248371
5507,0.0012971546041402747
5564,0.0008951125338511837
5578,6.068559551533449e-05
5603,0.00011378549159125217
5626,5.309989607591768e-05
5641,0.0007889127416993484
5727,0.00052341326131976
5729,0.00016688538766716985
5761,0.0002654994803795884
5768,0.0006144416545927617
5773,0.002966008480811973
5819,0.00015929968822775303
5882,0.0014792113906862783
6025,0.00052341326131976
6128,0.0011530263147913554
6176,0.0007813270422599316
6296,0.0023970810228557127
6306,0.0021012387447184567
6328,0.00015929968822775303
6364,0.0027232660987506355
6392,0.0001289568904700858
6462,0.0007737413428205148
6482,0.0004247991686073414
6559,0.0008040841405781821
6655,0.0008647697360935165
6719,0.0019191819581724533
6743,0.0005006561630015096
6800,0.004194891789997497
6827,0.0008875268344117669
6834,0.00027308517981900523
6836,0.0007130557473051803
7062,0.00027308517981900523
7089,0.00021998528374308753
7233,0.00015171398878833625
7235,0.0001289568904700858
7269,0.001008898025442436
7279,0.0010316551237606864
7385,0.000606855955153345
7674,0.0015398969862016128
7821,0.00017447108710658666
7845,0.0006599558512292626
7855,0.0027232660987506355
7998,0.0004247991686073414
8357,0.00027308517981900523
8533,0.001244054708064357
8544,0.0009861409271241855
8684,0.0010619979215183537
8835,0.0010544122220789369
8930,0.002177095739112625
8968,0.002131581542476124
9071,0.0029811798796908068
9116,0.0003944563708496742
9282,0.002571552109962299
9310,0.0009330410310482678
9343,0.0010013123260030191
9665,0.0011454406153519386
9698,0.0005461703596380105
9825,0.0003868706714102574
9829,0.0009785552276847687
9846,0.0028067087925842202
9870,4.551419663650087e-05
9979,0.0010392408232001032
10132,0.0005006561630015096
10158,0.0019950389525666213
10197,0.002139167241915541
10369,0.004308677281588749
10390,0.00044755626692559187
10428,0.0022226099357491257
10430,0.0013199117024585252
10509,0.00027308517981900523
10661,3.0342797757667246e-05
10750,0.0008495983372146828
10782,0.00034894217421317333
10818,2.2757098318250435e-05
10822,3.0342797757667246e-05
10873,0.0002503280815007548
10932,1.5171398878833623e-05
11002,0.00034894217421317333
11056,7.585699439416812e-06
11086,0.00043997056748617505
11205,0.0005537560590774273
11305,0.00034894217421317333
11409,0.0010544122220789369
11445,0.0053782609025465195
11598,0.002040553149203122
11640,0.00226053843294621
11675,0.00041721346916792466
11751,0.00035652787365259014
11818,0.0005537560590774273
12179,0.0002123995843036707
12200,0.00043238486804675824
12211,0.0005840988568350945
12359,0.0013881829974132765
12467,0.0015474826856410296
12661,0.00052341326131976
12664,7.585699439416812e-06
12797,0.0009330410310482678
12976,9.102839327300174e-05
13025,1.5171398878833623e-05
13106,0.001805396466581201
13199,0.0008420126377752661
13248,0.0006675415506686794
13303,0.001289568904700858
13335,0.00044755626692559187
13518,0.0003413564747737565
13539,0.00021998528374308753
13551,6.827129495475131e-05
13683,0.00023515668262192116
14124,0.0008875268344117669
14126,7.585699439416812e-05
14203,0.00043997056748617505
14366,3.0342797757667246e-05
14416,0.0005309989607591768
15132,0.00047789906468325913
15203,0.0002579137809401716
15285,0.0008951125338511837
15505,0.0005309989607591768
15654,0.00011378549159125217
15979,0.00011378549159125217
16001,0.00034894217421317333
16308,0.0002123995843036707
16331,0.001486797090125695
16351,0.0010316551237606864
16531,0.00023515668262192116
16560,0.00014412828934891943
16572,0.00012137119103066899
16697,0.0003413564747737565
16733,3.792849719708406e-05
16751,0.0007130557473051803
16786,0.00014412828934891943
16821,0.0004627276658044255
16925,0.0011226835170336882
16926,0.003132893868479143
16930,0.0006296130534715953
16941,0.00020481388486425392
16955,6.827129495475131e-05
16971,0.00052341326131976
16981,9.102839327300174e-05
16985,0.0002958422781372557
16992,0.0005840988568350945
16993,0.001289568904700858
16995,0.0025260379133257983
17001,0.00011378549159125217
17005,0.0024729380172498804
17006,0.0008268412388964325
17007,0.0009861409271241855
17012,0.0008647697360935165
17013,0.0020026246520060383
17014,0.0008723554355329333
17015,0.0008647697360935165
17019,0.00031859937645550607
17020,0.0019115962587330365
17025,0.0008875268344117669
17026,0.0015095541884439455
17030,0.001244054708064357
17042,0.0010999264187154377
17048,0.0014640399918074446
17059,0.0011530263147913554
17069,0.0026474091043564674
17072,0.0007433985450628475
17073,0.0015398969862016128
17102,0.0002958422781372557
17337,0.0010544122220789369
17343,0.0006296130534715953
17344,0.00031101367701608925
17349,0.0015778254833986969
17354,0.0051506899193640154
17359,0.00028825657869783886
17360,0.0005840988568350945
17362,0.0006675415506686794
17376,0.00245018091893163
17381,0.0015854111828381137
17386,0.0005916845562745114
17391,0.001532311286762196
17393,0.0006751272501080962
17394,0.0008268412388964325
17396,0.0020784816464002064
17398,0.0017371251716264498
17404,0.000682712949547513
17414,9.861409271241855e-05
17416,0.00013654258990950262
17724,0.0004703133652438423
17789,0.0002958422781372557
18148,7.585699439416812e-05
18489,0.00012137119103066899
18761,0.0007889127416993484
18921,0.00010619979215183536
19229,0.0005992702557139282
19416,0.0004930704635620928
19500,0.00013654258990950262
19907,0.00011378549159125217
20036,0.0009709695282453519
20109,8.344269383358492e-05
20275,0.00034894217421317333
20383,0.00024274238206133797
20449,3.792849719708406e-05
20597,0.0002958422781372557
20741,0.0005613417585168441
21263,6.068559551533449e-05
21277,0.0009482124299271014
21286,0.0005613417585168441
21643,0.00014412828934891943
21664,0.00041721346916792466
22070,0.0007206414467445971
22313,0.00048548476412267594
22431,0.0009026982332906006
22466,0.00020481388486425392
22939,0.0002958422781372557
23419,0.00036411357309200696
23467,0.0009937266265636023
23494,2.2757098318250435e-05
23510,0.00022757098318250434
23515,0.00104682652263952
23532,0.00297359418025139
23559,0.00031101367701608925
24131,0.00043997056748617505
24135,0.0007737413428205148
24138,0.0003868706714102574
24633,1.5171398878833623e-05
24881,0.00043997056748617505
25564,0.00018205678654600348
25689,0.0002579137809401716
25696,3.0342797757667246e-05
25798,4.551419663650087e-05
26084,0.0005006561630015096
26099,0.0001896424859854203
26167,0.0010164837248818528
26168,0.0011757834131096059
26335,0.0005158275618803432
26515,4.551419663650087e-05
26986,0.0001289568904700858
27187,0.0019950389525666213
27190,0.0005158275618803432
27205,0.0013957686968526933
27207,6.827129495475131e-05
27208,0.00040204207028909103
27210,0.001729539472187033
27211,0.0006902986489869298
27212,0.00023515668262192116
27216,0.0016005825817169473
27254,0.0013426688007767756
27257,0.00040204207028909103
27262,0.0013578401996556092
27271,0.0011378549159125218
27274,0.0010544122220789369
27280,0.00035652787365259014
27775,0.001410940095731527
28280,0.00021998528374308753
28937,0.0023515668262192118
29144,0.00011378549159125217
29226,0.0006751272501080962
29244,0.00011378549159125217
29247,0.00016688538766716985
29352,0.00021998528374308753
29547,0.00021998528374308753
29632,0.0016309253794746146
29900,0.0003034279775766725
31416,0.0008040841405781821
31709,0.00020481388486425392
31838,0.0004551419663650087
32195,6.068559551533449e-05
32692,0.00021998528374308753
33928,7.585699439416812e-06
33931,0.003019108376887891
33932,0.0007889127416993484
33936,0.00040204207028909103
33937,0.0003868706714102574
33939,0.0011075121181548546
33943,0.0008192555394570157
33945,0.00022757098318250434
33948,0.0005916845562745114
33955,0.00034894217421317333
33958,0.0005765131573956777
33959,0.0015247255873227792
33960,0.0025184522138863813
33964,0.0007585699439416812
33975,0.0008420126377752661
33978,0.00041721346916792466
33984,0.00021998528374308753
33990,0.0014640399918074446
37770,6.068559551533449e-05
37925,0.0013805972979738597
38108,3.792849719708406e-05
38109,0.00043997056748617505
38429,6.827129495475131e-05
38430,1.5171398878833623e-05
38432,1.5171398878833623e-05
38519,0.0001896424859854203
38936,0.00011378549159125217
39030,4.551419663650087e-05
39202,7.585699439416812e-06
40530,0.0004247991686073414
43474,0.0002503280815007548
43811,0.0001972281854248371
43812,0.00041721346916792466
43911,7.585699439416812e-06
44569,0.0001972281854248371
47911,0.00015929968822775303
48738,0.0001972281854248371
48756,0.0006599558512292626
48759,0.0021543386407943746
48768,0.0011075121181548546
51764,7.585699439416812e-06
57053,0.001805396466581201
57055,5.309989607591768e-05
57078,0.0006220273540321785
57084,0.0012592261069431906
57087,0.00040204207028909103
57089,0.0002654994803795884
57094,0.0006220273540321785
57105,0.0003868706714102574
58003,3.0342797757667246e-05
58731,0.001008898025442436
58745,0.00035652787365259014
58757,0.0005840988568350945
58764,0.0005158275618803432
58784,0.0005992702557139282
58810,3.0342797757667246e-05
58813,6.068559551533449e-05
59755,0.00016688538766716985
62462,4.551419663650087e-05
62648,3.792849719708406e-05
63667,0.00022757098318250434
63672,0.00015929968822775303
63686,0.0001972281854248371
63689,0.0019040105592936197
63691,0.0014261114946103606
63694,0.0020557245480819558
63696,0.0005537560590774273
63705,0.001410940095731527
63712,0.0009026982332906006
65840,2.2757098318250435e-05
66455,8.344269383358492e-05
66457,0.0003261850758949229
66459,0.00034894217421317333
66463,0.0007054700478657635
66466,0.0009557981293665183
66467,0.0005689274579562609
66468,0.0009937266265636023
66477,0.00027308517981900523
66479,0.0008116698400175989
66481,0.0013578401996556092
66485,0.00028067087925842205
66492,3.0342797757667246e-05
66493,3.792849719708406e-05
67729,0.0012668118063826075
67746,0.0003944563708496742
67840,0.0002958422781372557
67847,0.000682712949547513
69901,1.5171398878833623e-05
69902,7.585699439416812e-06
77253,0.0011909548119884395
77260,0.0008116698400175989
77262,0.0006675415506686794
77264,0.000766155643381098
77267,0.0003413564747737565
77508,6.068559551533449e-05
79417,0.00031101367701608925
80775,4.551419663650087e-05
80803,0.00010619979215183536
80808,0.0005006561630015096
80816,0.0002503280815007548
82332,3.0342797757667246e-05
82372,0.00031101367701608925
88810,1.5171398878833623e-05
92135,0.00031101367701608925
92164,0.000682712949547513
92799,0.0013502545002161924
92823,0.00048548476412267594
92825,0.00023515668262192116
92832,0.001448868592928611
92837,0.0003868706714102574
92840,1.5171398878833623e-05
93549,2.2757098318250435e-05
93793,1.5171398878833623e-05
94603,0.00040204207028909103
94797,0.00015171398878833625
95003,0.00021998528374308753
95502,0.0004703133652438423
95614,0.0011985405114278563
95668,0.00035652787365259014
96104,0.0005537560590774273
96116,0.0005158275618803432
96180,0.00015171398878833625
96450,0.00040962776972850785
96537,0.0007509842445022644
96702,0.0003034279775766725
96703,0.0002958422781372557
96825,0.00017447108710658666
97330,0.0013957686968526933
97335,0.0006599558512292626
97724,6.827129495475131e-05
98284,0.00028825657869783886
98393,2.2757098318250435e-05
98491,0.00023515668262192116
98532,0.00016688538766716985
98571,3.0342797757667246e-05
98779,0.00016688538766716985
99330,6.068559551533449e-05
99462,0.00017447108710658666
99749,0.0002958422781372557
99800,0.00010619979215183536
99820,3.792849719708406e-05
100046,0.00031859937645550607
100067,0.0001972281854248371
100261,0.00013654258990950262
100288,0.00027308517981900523
100303,0.0002958422781372557
100342,6.827129495475131e-05
100353,0.0003261850758949229
100401,0.00015171398878833625
100435,0.00016688538766716985
100452,0.00020481388486425392
100493,0.00022757098318250434
100525,4.551419663650087e-05
100585,0.00020481388486425392
100658,0.00028825657869783886
100669,0.00015171398878833625
100864,1.5171398878833623e-05
100942,0.0003337707753343397
100958,0.0008344269383358493
101027,0.00043238486804675824
101130,0.00011378549159125217
101283,9.861409271241855e-05
101448,0.00015929968822775303
101472,0.0004551419663650087
101678,7.585699439416812e-06
101869,6.068559551533449e-05
102149,0.00023515668262192116
102350,9.861409271241855e-05
102394,1.5171398878833623e-05
102664,3.792849719708406e-05
102728,0.0001289568904700858
102824,7.585699439416812e-06
102892,7.585699439416812e-06
103208,0.00015171398878833625
103221,1.5171398878833623e-05
103299,0.00012137119103066899
103435,0.00018205678654600348
103463,0.00018205678654600348
103474,0.001281983205261441
103775,6.827129495475131e-05
103907,0.00010619979215183536
103985,0.0005537560590774273
104053,7.585699439416812e-06
104079,4.551419663650087e-05
104181,0.0003792849719708406
104205,7.585699439416812e-06
104292,0.0001289568904700858
104546,0.0006371987529110121
104547,0.0007282271461840139
104635,0.00012137119103066899
104689,0.0001972281854248371
104810,0.0005461703596380105
105031,9.102839327300174e-05
105286,7.585699439416812e-06
105325,0.00013654258990950262
105371,0.0004627276658044255
105450,7.585699439416812e-06
105757,5.309989607591768e-05
106148,0.0007358128456234307
106263,0.0001289568904700858
106580,6.827129495475131e-05
106863,0.00013654258990950262
106936,0.00012137119103066899
106945,7.585699439416812e-06
107008,0.00028825657869783886
107046,0.00024274238206133797
107056,5.309989607591768e-05
107093,2.2757098318250435e-05
107262,0.00010619979215183536
107304,0.00028825657869783886
107339,4.551419663650087e-05
107713,3.0342797757667246e-05
107876,9.861409271241855e-05
107927,3.792849719708406e-05
107930,0.0002579137809401716
108126,0.0003413564747737565
108283,3.792849719708406e-05
108351,1.5171398878833623e-05
108361,7.585699439416812e-06
108500,0.0003034279775766725
108725,0.00027308517981900523
108806,0.0002654994803795884
109126,0.00016688538766716985
109212,0.00012137119103066899
109702,0.0015019684890045287
109844,7.585699439416812e-05
109884,0.00027308517981900523
110205,0.0002958422781372557
110633,0.00010619979215183536
110700,0.00015171398878833625
110711,3.792849719708406e-05
110770,5.309989607591768e-05
110867,5.309989607591768e-05
111042,0.00011378549159125217
111093,0.0005537560590774273
111530,7.585699439416812e-05
111535,4.551419663650087e-05
111569,0.001327497401897942
111579,0.00012137119103066899
111596,7.585699439416812e-06
111844,0.0003261850758949229
111962,6.827129495475131e-05
112123,0.0002958422781372557
112131,0.00027308517981900523
112450,7.585699439416812e-06
112489,0.00011378549159125217
112519,0.00010619979215183536
112586,0.0008571840366540997
112779,0.0012743975058220243
112892,0.0004930704635620928
113590,3.0342797757667246e-05
113877,1.5171398878833623e-05
113974,1.5171398878833623e-05
113979,0.0002579137809401716
113980,7.585699439416812e-06
113982,3.0342797757667246e-05
113998,7.585699439416812e-06
114018,0.00024274238206133797
114038,7.585699439416812e-06
114083,0.00015929968822775303
114139,1.5171398878833623e-05
114208,0.00031859937645550607
114220,0.0007585699439416812
114299,0.0003337707753343397
114396,0.0002654994803795884
114406,0.00017447108710658666
114530,6.827129495475131e-05
114542,2.2757098318250435e-05
114636,0.0003337707753343397
114637,0.0002123995843036707
114646,0.0002958422781372557
114782,9.861409271241855e-05
114862,3.792849719708406e-05
114883,7.585699439416812e-06
114936,0.00018205678654600348
114955,3.792849719708406e-05
114987,0.00022757098318250434
115080,0.00013654258990950262
115089,6.827129495475131e-05
115265,6.827129495475131e-05
115267,0.00028067087925842205
115273,3.0342797757667246e-05
115355,0.0003337707753343397
115567,4.551419663650087e-05
115573,0.00015171398878833625
115623,0.00041721346916792466
115692,0.0002503280815007548
115868,0.00020481388486425392
115910,0.0006675415506686794
116080,0.00011378549159125217
116096,4.551419663650087e-05
116125,0.0003944563708496742
116163,0.00034894217421317333
116166,7.585699439416812e-06
116167,7.585699439416812e-05
116327,4.551419663650087e-05
116329,0.00017447108710658666
116341,8.344269383358492e-05
116390,1.5171398878833623e-05
116402,7.585699439416812e-06
116414,6.068559551533449e-05
116433,3.0342797757667246e-05
116757,0.0003413564747737565
116770,0.00036411357309200696
116818,1.5171398878833623e-05
116821,3.0342797757667246e-05
116971,1.5171398878833623e-05
117013,6.827129495475131e-05
117020,7.585699439416812e-06
117074,0.00037169927253142377
117085,7.585699439416812e-05
117107,0.00015929968822775303
117290,0.0007964984411387652
117304,0.0001896424859854203
117310,0.0002503280815007548
117493,0.00011378549159125217
117544,0.00023515668262192116
117759,1.5171398878833623e-05
117890,0.00020481388486425392
118004,0.00018205678654600348
118260,0.00015171398878833625
118425,9.861409271241855e-05
118593,7.585699439416812e-06
118823,0.00028067087925842205
118850,6.068559551533449e-05
118930,7.585699439416812e-06
119061,9.102839327300174e-05
119183,7.585699439416812e-05
119223,0.0001289568904700858
119473,0.00023515668262192116
119490,2.2757098318250435e-05
119505,6.068559551533449e-05
119507,6.827129495475131e-05
119646,4.551419663650087e-05
119689,0.00017447108710658666
119721,3.792849719708406e-05
119983,1.5171398878833623e-05
119993,0.00011378549159125217
120080,4.551419663650087e-05
120142,6.068559551533449e-05
120185,4.551419663650087e-05
120267,8.344269383358492e-05
120307,0.0002503280815007548
120328,6.827129495475131e-05
120398,0.00012137119103066899
120440,4.551419663650087e-05
120488,6.068559551533449e-05
120785,6.068559551533449e-05
121016,1.5171398878833623e-05
121082,0.00043238486804675824
121094,9.102839327300174e-05
121108,1.5171398878833623e-05
121111,0.00016688538766716985
121225,7.585699439416812e-06
121226,7.585699439416812e-06
121227,7.585699439416812e-05
121349,0.00011378549159125217
121463,7.585699439416812e-06
121477,1.5171398878833623e-05
121484,0.0002123995843036707
121575,1.5171398878833623e-05
121661,7.585699439416812e-06
121702,0.0002503280815007548
121710,0.0007358128456234307
121782,7.585699439416812e-06
121826,7.585699439416812e-06
121865,0.00031859937645550607
121952,6.827129495475131e-05
121954,4.551419663650087e-05
121964,4.551419663650087e-05
121974,7.585699439416812e-06
121988,0.0002579137809401716
121994,1.5171398878833623e-05
122021,7.585699439416812e-06
122022,0.00024274238206133797
122027,0.0003034279775766725
122045,1.5171398878833623e-05
122047,0.0004703133652438423
122107,0.0002958422781372557
122190,7.585699439416812e-06
122282,7.585699439416812e-06
122412,2.2757098318250435e-05
122426,0.00017447108710658666
122448,0.00010619979215183536
122464,7.585699439416812e-06
122567,0.00023515668262192116
122578,0.00010619979215183536
122637,6.068559551533449e-05
123046,9.102839327300174e-05
123048,0.0009785552276847687
123085,0.00031101367701608925
123100,1.5171398878833623e-05
123114,0.0010847550198366041
123298,0.00022757098318250434
123404,0.0006751272501080962
123412,1.5171398878833623e-05
123511,0.00031859937645550607
123514,0.00010619979215183536
123603,7.585699439416812e-06
123607,0.00010619979215183536
123620,0.00012137119103066899
123621,0.00016688538766716985
124290,0.00010619979215183536
124359,7.585699439416812e-06
124388,0.0001972281854248371
124442,7.585699439416812e-06
124448,7.585699439416812e-06
124450,7.585699439416812e-05
124496,0.00010619979215183536
124552,0.00011378549159125217
124645,6.068559551533449e-05
124829,4.551419663650087e-05
124863,3.792849719708406e-05
125050,0.00010619979215183536
125209,7.585699439416812e-06
125220,0.00015929968822775303
125282,1.5171398878833623e-05
125301,1.5171398878833623e-05
125385,0.00017447108710658666
125427,2.2757098318250435e-05
125473,1.5171398878833623e-05
125475,3.0342797757667246e-05
125479,1.5171398878833623e-05
125537,7.585699439416812e-06
125555,0.00012137119103066899
125563,7.585699439416812e-06
125632,9.861409271241855e-05
125657,0.00023515668262192116
125693,3.0342797757667246e-05
125697,1.5171398878833623e-05
125727,3.792849719708406e-05
125772,1.5171398878833623e-05
125835,1.5171398878833623e-05
125887,0.00010619979215183536
125929,1.5171398878833623e-05
125947,1.5171398878833623e-05
125960,3.0342797757667246e-05
125964,7.585699439416812e-06
126065,7.585699439416812e-06
126068,0.0003034279775766725
126113,7.585699439416812e-06
126118,4.551419663650087e-05
126121,7.585699439416812e-05
126254,6.827129495475131e-05
126255,8.344269383358492e-05
126355,2.2757098318250435e-05
126618,0.00018205678654600348
126631,1.5171398878833623e-05
126642,3.0342797757667246e-05
126682,4.551419663650087e-05
126836,0.00017447108710658666
127085,0.00035652787365259014
127120,0.0002579137809401716
127161,5.309989607591768e-05
127316,7.585699439416812e-06
127328,7.585699439416812e-06
127418,9.102839327300174e-05
127479,7.585699439416812e-06
127936,8.344269383358492e-05
128087,0.00047789906468325913
128193,1.5171398878833623e-05
128194,7.585699439416812e-06
128239,3.792849719708406e-05
128266,7.585699439416812e-06
128269,1.5171398878833623e-05
128276,1.5171398878833623e-05
128327,0.00016688538766716985
128332,0.00011378549159125217
128359,3.0342797757667246e-05
128401,6.827129495475131e-05
128451,3.0342797757667246e-05
128454,0.00028067087925842205
128589,9.102839327300174e-05
128809,4.551419663650087e-05
128826,7.585699439416812e-05
129192,7.585699439416812e-06
129395,7.585699439416812e-06
129471,7.585699439416812e-06
130537,7.585699439416812e-06
130538,0.00012137119103066899
130704,4.551419663650087e-05
130892,6.827129495475131e-05
130896,7.585699439416812e-06
131174,7.585699439416812e-06
131251,3.792849719708406e-05
131308,7.585699439416812e-06
131667,0.00013654258990950262
6,0.0
7,0.0013047403035796915
2636,0.0001972281854248371
7415,0.00010619979215183536
14297,0.0017067823738687825
16168,3.0342797757667246e-05
16169,3.0342797757667246e-05
9,0.0
10,1.5171398878833623e-05
25,0.02638306265029167
409,0.002086067345839623
411,7.585699439416812e-06
412,0.00015171398878833625
413,0.002048138848642539
414,0.008215312492888408
11,0.0
12,7.585699439416812e-06
13,0.0
14,0.0013881829974132765
593,0.002419838121173963
677,0.004073520598966828
1282,0.0001289568904700858
3884,0.0011606120142307723
5454,0.0008040841405781821
7085,0.000682712949547513
7602,0.0007585699439416812
12134,0.002495695115568131
12854,7.585699439416812e-06
13898,8.344269383358492e-05
18457,0.00023515668262192116
19223,4.551419663650087e-05
19343,0.00035652787365259014
20462,0.0005385846601985936
20784,8.344269383358492e-05
21060,0.00010619979215183536
24250,1.5171398878833623e-05
93217,1.5171398878833623e-05
15,0.0
16,2.2757098318250435e-05
17,7.585699439416812e-06
18,0.0009557981293665183
570,0.004043177801209161
3614,0.0012364690086249402
689,0.005302403908152352
923,0.0015398969862016128
1027,0.006819543796035714
1095,0.001532311286762196
1303,0.002252952733506793
1379,0.0008647697360935165
1396,0.0013426688007767756
1781,0.0008040841405781821
1784,0.002988765579130224
1891,0.004058349200087994
1907,0.0020253817503242885
1948,0.0011075121181548546
1958,0.0006978843484263467
1972,0.0014564542923680278
2263,0.0009102839327300174
2766,0.0002958422781372557
2841,0.0009785552276847687
